average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9155729413,16.85386467,6.301832676,0.2850464284,0.1381807178,121.9154358,373.2271423,5.989735603,5.914800644,12.80335426,18.90248108,0.4529338181,0.05290718749,4.476775646,9.20279789,5.14415884,0.1704840213,0.07447691262,8.348603249,28.71599197,1.196076274,2.242708921,58.95042419,44.16651917,11.95328808,19.85985374,-11.36283588,8.041212082,-12.68056393,5.204734802,-12.14565182,2.880404234,22.32548904,7.433201313,0.3738970757,0.1716600358,179.0375671,291.5375977,7.465869427,6.154857159,10.02280235,15.96334648,0.3864822388,0.1981115937,1,0,0.8748307228,0.3309047222,0.1423873156,0.3494481146,895.2715454,859.234314,7.624492168,8.323717117,-1.08E-08,1.26E-08,0.04181111604,0.04823739827,0.000742324919,0.00196714676,0.03416580707,0.04345758259,0.001061081071,0.003050391795,0.007645864971,0.01976560056,7.170614243,1.030397177,0.09442327172,0.09973651916,8.10601902,23.30787468,0.005485933274,0.00327045517,829.5894775,1677.88623,1.852639437,1.59178102,5927078,2985838.5,0.4257600307,0.3507313132,0.03600528836,0.03921963274,245,0.1139067858,0.07319506258,123.0267639,123,0.06694567204,115,0.3333333135,0.008196720853,1.293925524,4.66618681,0.03713732958,0.002321083099,0.6392974257,0.0687231645,12.05339336,5.443058014,2.346936703,0.8463538289,0.6667466164,0.6549947262,0.6374952793,0.5365957022,0.1503128111,434.1931152,0.8171352148,bar25archive
0.9519026875,16.90756416,5.586092472,0.2956777215,0.1073371395,41.12490463,98.39580536,3.782632113,3.74757719,9.580897331,9.435013771,0.4076439142,0.06508389115,2.478317976,13.32120419,5.77568388,0.2181026936,0.07017127424,3.307173491,9.979610443,0.8794646263,1.152765393,34.56597137,26.48553276,20.43569565,17.76453972,-10.49069214,3.286554337,-11.2367878,2.948880911,-10.91674519,2.201454878,22.40304947,8.596780777,0.3738813102,0.1360783875,69.34903717,142.4910583,4.740570068,4.219441414,9.8520298,10.378479,0.3421242833,0.1668797284,0.9628554583,0.1891080886,0.6273940802,0.4834913909,0.02456954867,0.154806599,805.586792,477.6516418,11.78158283,6.188503742,-2.64E-08,2.67E-08,0.101670742,0.1010419205,0.0004980789381,0.001117715728,0.08382588625,0.1034375727,0.004693648312,0.007522061002,0.01306632347,0.01473857742,6.700659275,0.728353858,0.1152417064,0.1049046963,12.71772099,32.75182343,0.008749022149,0.00475875847,598.6559448,785.0855713,2.330246449,1.560606837,4376504.5,2874875,1.1536268,1.266096115,0.02861513197,0.02432776056,243,0.2246671468,0.1459471285,120.9044571,120,0.449339211,152,0.1666666865,0.02066115662,1.5105654,6.241024971,0.02166344225,0.001547388732,0.5629413128,0.08203896135,15.14113235,6.000560284,1.649365664,0.5752622485,0.730470717,0.7437595725,0.7589850426,0.650375247,0.2111703455,434.1931152,0.9583355188,bar25archive
0.8618773818,13.78233624,6.016972542,0.2494545877,0.09662996978,24.7118988,73.54675293,2.739987612,3.308007002,19.56224632,23.46349144,0.4284404814,0.05482645705,2.557428122,11.36100101,5.558422565,0.2186675519,0.1023958176,1.158342123,2.767542601,0.4042867124,0.9083375335,35.5178299,24.99221611,33.66307068,55.40731049,-10.09873581,5.48957634,-10.59186554,2.335824728,-10.52506256,2.141178131,20.271595,9.186235428,0.2838225365,0.118211031,49.41508865,119.8385925,3.960659742,4.098937988,17.54292679,15.7131052,0.4143708646,0.1884186566,1,0,0.8342038989,0.3719017506,0.01702456921,0.1293629557,1323.635742,865.2997437,15.79822063,11.99059963,-1.34E-08,1.62E-08,0.05362958089,0.06191515923,0.002155188937,0.006029653363,0.03690392151,0.06360526383,0.006789562758,0.009000699036,0.008245392703,0.009352057241,7.331697464,0.7969141603,0.1007183418,0.08974694461,8.567055702,12.57506657,0.006274132058,0.003599535441,1588.481934,2041.725586,1.8723768,1.005625606,4908627.5,2583362.5,1.293120503,1.287444592,0.05750732496,0.04358833656,248,0.04461937025,0.0277848281,123.9891815,123,0.3140496016,129,0.3333333135,0.008097166196,1.646514416,5.832733631,0.02475821972,0.002321083099,0.604409039,0.09768909961,15.43422413,6.401443481,1.683116794,0.6818339825,0.6444871426,0.6598555446,0.6398407817,0.4963468313,0.2379238307,434.1931152,0.9763377905,bar25archive
0.9559881687,15.06606388,5.606631279,0.2324422598,0.08537749946,31.65408516,76.33267212,3.235663176,3.474672318,13.70559883,16.03635216,0.4339968264,0.04997400939,2.773816109,11.20740795,5.455533504,0.1885832995,0.07921490818,3.044842243,5.60848856,0.7373312116,1.008004427,35.84357071,28.4250412,19.5373764,22.93400383,-10.98116016,3.256694794,-11.39890289,2.284022808,-11.26115131,1.937138557,20.65270233,8.461492538,0.306927681,0.1088291705,65.69659424,144.2249146,4.464486599,4.389858246,13.58530426,16.59651756,0.3987702429,0.2108079791,1,0,0.8138905168,0.3891782165,0.04720448703,0.2120754421,972.2938843,655.4366455,13.28361416,7.276590824,-1.59E-08,1.75E-08,0.06191693619,0.06645851582,0.0009493675898,0.002429711167,0.04756062478,0.06489311159,0.004589150194,0.007380104158,0.00969445426,0.01656604744,7.284107208,0.6275435686,0.09774805605,0.1056773663,8.42970562,15.16236973,0.00682161143,0.003724585287,936.814209,1470.421753,2.048447371,1.095181584,5350579.5,2440117.5,0.8955661654,1.178917766,0.04041672871,0.03312744945,243,0.1415701956,0.09230352938,122.900444,123,0.07758617401,117,0,0.02066115662,1.566514134,6.366012096,0.01315280423,0.001934236032,0.596363008,0.06682139635,14.99585915,6.571157932,1.781682968,0.6952706575,0.6638530493,0.6467534304,0.6266564131,0.5707227588,0.1516947895,434.1931152,0.8538060784,bar25archive
0.9749183059,15.62712097,6.252002716,0.2269010097,0.1005959585,36.57221985,72.99154663,4.073289871,3.286766768,13.89243698,19.76474762,0.4476299584,0.03697538376,2.167961121,8.938245773,3.881029367,0.1479166895,0.0462801829,0.8769502044,2.038796425,0.6384931803,0.7429889441,42.26285934,23.14605713,25.31036186,52.97753525,-9.917936325,1.567520142,-10.0625391,1.147315979,-9.955207825,0.5757325888,22.06103325,7.936516762,0.3258951902,0.1164349988,56.98826599,69.27041626,5.137475967,2.997322083,10.10822773,15.54396915,0.3817034662,0.2054033279,1,0,0.8125362992,0.3902911246,0.004256142303,0.06509623677,774.4577637,637.2619629,13.79628563,9.891681671,-1.80E-08,1.66E-08,0.07023008913,0.06300166249,0.001417414285,0.004824064206,0.05572147667,0.06317872554,0.002617533319,0.003734491067,0.01209416799,0.01778958179,7.29240942,0.6155656576,0.1236061305,0.08011378348,7.493618965,6.107846737,0.007536031306,0.003424250986,963.7975464,2375.440674,2.084547043,0.7633590102,4959056,2605390.75,0.6543219686,0.3738413155,0.03667777032,0.05074451491,213,0.05044446513,0.02972692065,106.9912033,108,0.2829268575,98,0.25,0.01415094361,1.983151317,5.907725811,0.06460348517,0.002321083099,0.5384342074,0.0551312007,12.58181763,5.526136398,2.134542227,0.7209873796,0.7475946546,0.7613264322,0.755328536,0.70769912,0.3238271773,434.1931152,0.9555263519,bar25archive
0.9403548837,16.17934608,5.763457775,0.2993182838,0.1285151839,41.32471466,78.74615479,3.651931524,3.325782061,9.091199875,13.54064465,0.42771402,0.0596672371,3.306428432,13.08395481,6.648264408,0.2241972089,0.07837167382,4.301005363,12.86287975,0.9708403945,1.437376857,30.71371078,25.67460632,18.68996429,21.88790512,-13.24224091,5.867628098,-13.94919109,2.808851719,-13.61077309,2.244540691,22.423172,7.934166908,0.3983916044,0.1600266546,65.90078735,123.3950424,4.641772747,3.901762009,9.082136154,14.99724197,0.3773112297,0.1913432032,0.851808846,0.3552975357,0.6703424454,0.4700905085,0.02882569097,0.1673160791,633.2834473,589.6295166,10.6908493,7.748559952,-3.78E-08,6.65E-08,0.1444622427,0.2523974776,0.0005032917252,0.001530427835,0.1303421706,0.2517042756,0.00188928179,0.004172439687,0.01234630309,0.01509117894,6.606167793,0.9334475994,0.1601017416,0.1817392856,22.03404999,23.83238602,0.008921404369,0.007832461968,650.9567261,1162.974243,3.139767885,1.824648142,3194247.5,1885678.875,1.028784156,0.9830170274,0.02554573305,0.0304205846,228,0.5306455493,0.3127690852,114.8181458,115,0.4654378295,110,0.1428571343,0.02643171884,1.894248366,5.5077672,0.08239845186,0.003868472064,0.5233200788,0.09764841199,12.94162369,5.054730892,2.017394781,0.680742681,0.5295335054,0.5375105143,0.552737236,0.6566358805,0.1747041494,434.1931152,0.8753456473,bar25archive
0.7406469584,13.27714062,5.377242565,0.2406606823,0.08916972578,33.67629623,116.1107635,3.049437284,3.160137653,9.748960495,13.40775585,0.4298405349,0.04997753724,3.975060225,11.72843266,5.849579811,0.2030026466,0.06013922021,4.447247982,7.412865162,1.254366994,1.130224705,28.62669945,22.69877434,13.43402672,23.08282471,-13.48476219,7.458108902,-14.84490204,3.689660072,-14.41719627,2.780759096,17.85659027,6.4439044,0.3295314908,0.1088410243,33.98180771,68.56203461,3.233845949,2.47466588,9.30138588,12.81988621,0.4915641844,0.1543246806,0.9553105235,0.2066248655,0.9026890993,0.2963832319,0.1098858565,0.3127528727,572.0032959,442.6859741,9.526988029,6.03720808,-1.33E-08,3.07E-08,0.05147880316,0.1165631562,0.0004660735431,0.00187317899,0.03713449463,0.1140926257,0.001799421269,0.004864003044,0.01399653871,0.01823892817,6.801308155,0.6742700338,0.09689343721,0.1175285205,12.04078102,10.9569788,0.005269420799,0.004738824442,764.3757324,1494.403198,2.580125809,1.133938432,4211443,2514806,0.802490592,0.9157961607,0.03271616623,0.03281270713,226,0.1706995815,0.2300957441,113.8809128,115,0.3849765062,110,0.3333333135,0.01777777821,1.368694544,6.715976238,0.0793036744,0.002707930282,0.6298681498,0.1044124514,12.91662693,5.841395855,2.032662868,0.6611770391,0.7477895617,0.7622198462,0.7556034923,0.6302573681,0.1790542901,442.5489197,0.878048718,bar25archive
0.9779081941,15.40790844,4.991143227,0.2889787257,0.09878061712,57.98611832,83.3247757,4.947986126,3.494721174,11.07299328,16.1888485,0.4406536222,0.03767843544,3.064913988,12.30347252,4.458169937,0.1766637862,0.04381196201,5.091002941,9.432823181,1.46236074,1.698983788,57.79096603,40.26363373,18.89496803,30.99308586,-13.88229561,1.681763649,-14.46336174,2.454145908,-13.929739,0.5511283875,21.30461311,7.711432934,0.368981421,0.1167531982,153.1807098,284.2628479,7.081171036,5.649327755,8.908306122,20.45049667,0.4538865089,0.1686751097,0.8788933754,0.326256603,0.7448249459,0.4359643757,0.0009673050954,0.03108676337,636.8035278,634.6157837,7.588121414,7.016116619,-2.92E-08,4.86E-08,0.1120073497,0.1846549213,0.001097249798,0.003367833328,0.09738438576,0.1797658056,0.001278094249,0.00295951101,0.01464125421,0.01859206706,6.970401287,0.7481245995,0.1177663207,0.1435247362,3.882937193,4.008741379,0.008213650435,0.006466188468,641.3970947,1569.101074,1.625416994,0.7180712223,6257525,2279641,0.6580228806,0.4617521763,0.03227993473,0.03544764221,161,0.6187396049,0.142852217,80.99835205,81,0.006249964237,0,0,0,2.095009804,5.366115093,0.06034816429,0.003481624648,0.5569924116,0.08142452687,12.84082413,5.5134902,2.05693984,0.7602897882,0.6565704346,0.6562510133,0.6674732566,0.6768370271,0.2680925429,434.1931152,0.9175806642,bar25archive
0.95042032,16.67842484,7.208024502,0.2231450528,0.1228930056,95.61529541,188.9099426,5.682569027,5.867516518,16.58393097,18.76693535,0.4711888433,0.02843441069,3.664003849,8.698572159,4.494037628,0.13181822,0.04989023134,2.163753033,7.160644054,0.6031742096,1.215834856,56.5405426,38.31028748,26.63028336,37.99761581,-10.25258064,6.515752792,-11.03441143,2.9803617,-10.74005795,2.399561405,21.85639381,9.467943192,0.3043398261,0.1503542215,257.7293396,543.3543091,8.387867928,8.715427399,15.80723381,24.68421936,0.3577552438,0.2442728132,0.8781195879,0.3271487355,0.6196556687,0.4854710102,0.08995937556,0.2861163616,1212.400757,877.024292,13.89359665,12.31305981,-2.98E-08,3.68E-08,0.1149159893,0.1396193504,0.001548881526,0.003314031754,0.1045529768,0.1398527473,0.003198269056,0.005064922851,0.00654326845,0.01206163596,7.676564693,0.5594439507,0.147434786,0.1187136024,4.165543079,4.258467197,0.008526090533,0.006278449204,1117.19873,1945.938477,1.574256301,0.7009317875,6102657.5,2343853.5,0.7168766856,0.6237316728,0.0487402752,0.04866577685,247,0.2655127347,0.1378944218,124.0060501,123,0.3196721077,117,0,0.004065040499,1.551098108,6.049377918,0.05609284341,0.004255319014,0.564442873,0.1162673682,11.53973007,5.317410469,2.295580626,0.7230187058,0.5458725691,0.535527885,0.5491171479,0.4725343585,0.1637032926,434.1931152,0.8855749369,bar25archive
0.9824883342,17.49368286,6.432129383,0.3141242862,0.1030170768,45.56539917,62.82222748,4.576543331,3.025253296,5.197271824,6.281137466,0.4422780573,0.03619536757,1.890230656,10.03374481,4.007897377,0.2028964013,0.04639342055,1.769805551,2.488784075,1.067438245,0.6782112718,32.98026276,22.20414543,12.32008839,10.41819191,-9.947993279,1.281007767,-10.03176594,0.8799886107,-9.985414505,0.4610747397,22.74615479,8.169641495,0.4102998674,0.1278104186,59.40626144,65.30773926,4.971821308,2.571424961,4.568342686,5.309906483,0.394228071,0.2107745409,0.9996131063,0.01966580376,0.6982008219,0.4590334296,0.008705745451,0.09289898723,422.4875183,258.4085693,9.890113831,4.941472054,-2.27E-08,1.91E-08,0.08694414049,0.07234305888,0.0001898292685,0.0004769969673,0.07138874382,0.07413318008,0.001452537021,0.003235876793,0.01735645719,0.02227428183,6.737228394,0.6318012476,0.1321493387,0.07873629779,15.43305492,17.60344696,0.008427915163,0.003713999176,263.9588013,293.1921692,2.705335617,1.41294539,3299166.75,1697510.625,0.6856174469,0.4258856475,0.01485484,0.01553969644,240,0.1139786616,0.05269954354,120.0377808,120,0.3478260636,126,0.1666666865,0.02092050202,3.37167573,4.932826042,0.07736943662,0.002321083099,0.4932917655,0.09686066955,12.31934357,5.238549709,2.144844532,0.6822451353,0.6689597368,0.6580232382,0.6455788016,0.4963811934,0.2555921376,434.1931152,0.942825675,bar25archive
0.935264349,15.09741974,5.660025597,0.2171456069,0.09357378632,35.44098663,77.88681793,3.866585255,3.219907522,14.49143028,15.62416553,0.450832516,0.03842530027,2.194458961,9.184689522,4.28697443,0.1487928778,0.05874399468,1.358670712,3.36029458,0.7665218711,0.8523594141,45.65213394,25.3555603,24.78629875,27.66319847,-9.448741913,2.358885765,-9.615794182,1.256710529,-9.563464165,0.998350203,21.39601326,8.393341064,0.3008202016,0.1168899536,63.95323181,104.4443207,5.129405499,3.674772263,10.96828175,12.6824007,0.4289396703,0.1916729808,0.9889727235,0.1044322327,0.8042174578,0.3968028724,0.007351518609,0.08542253822,820.2426147,578.6383057,15.75430489,9.922484398,-1.91E-08,1.98E-08,0.07421071827,0.07515292615,0.001275359071,0.002375300042,0.05508181825,0.07795001566,0.003894103225,0.005448497366,0.01508930512,0.01435729023,7.331334591,0.7100533843,0.1156139523,0.08745841682,7.472273827,10.8741169,0.007602618542,0.003821080783,887.2756958,1686.281372,2.131344557,1.029926062,6058615,2834932.75,0.7745891809,0.6244013906,0.04257625341,0.03678404167,237,0.1197660193,0.1115832478,118.9638596,120,0.4739130139,108,0.5,0.008474576287,1.543505907,7.62421608,0.06421663612,0.003481624648,0.5353048444,0.08852365613,14.62304592,6.915778637,1.888298869,0.7260977626,0.7974976897,0.7823420763,0.7434611917,0.6075903773,0.1557728946,434.1931152,0.8717836738,bar25archive
0.8777791262,14.49766445,6.92006588,0.2023213506,0.1190110147,60.48551559,214.9163208,3.739462376,5.257515907,21.03164291,18.12647629,0.4740853012,0.02447906882,2.487564564,9.716862679,4.700871468,0.1572139114,0.05394998938,0.9519323111,3.498791456,0.1827570051,1.006705046,47.38126755,29.10089684,33.1189003,40.2277565,-10.29718876,3.181639671,-10.59151173,1.736629605,-10.44394779,1.150901437,21.30850601,10.43595695,0.2584598064,0.1570048332,155.7147369,407.1960449,6.411540031,7.732898712,24.78671455,26.21524811,0.3883392811,0.2333271056,0.9955503941,0.06655348837,0.7090346217,0.454205662,0.05436254665,0.2267329544,1786.720703,879.3935547,14.99941921,12.09645271,-2.08E-08,2.35E-08,0.08138870448,0.08863186836,0.002176287118,0.003986061085,0.06921363622,0.08992488682,0.006487556733,0.008387923241,0.004437655676,0.01117377821,7.7475214,0.5613663793,0.1221763343,0.09821710736,3.214887619,2.880043983,0.007567016874,0.004705744796,2057.124756,2678.012695,1.409499764,0.4511011839,5960204,1747660.625,1.051431894,1.166214228,0.07467783988,0.0677261427,235,0.07161869854,0.07456937432,117.9593506,117,0.2027027011,112,0.4285714626,0.01709401794,1.34705317,5.866063595,0.05183752254,0.00502901338,0.503434062,0.08451152593,12.83513069,5.733304977,2.086360931,0.7975501418,0.5533733964,0.5478156805,0.5397657752,0.5321409106,0.2301272154,434.1931152,0.9559934139,bar25archive
0.9717025757,15.16612434,5.696673393,0.208605364,0.09556739777,28.04997253,43.4700737,3.598342419,2.485154152,20.77349663,25.78181839,0.4488269687,0.0490815565,1.758185029,6.830842495,3.238652945,0.1250030994,0.05295098945,1.915955901,3.328891277,0.7733621001,0.9651135802,54.32455063,35.22145081,47.37574768,70.94134521,-9.063641548,2.520536423,-9.247767448,1.365723252,-9.14723587,0.9916341305,20.13659477,6.221311092,0.3060865402,0.1156134978,55.67609787,65.09008026,5.076206207,2.747337341,11.45047951,16.11872864,0.4361899197,0.153470844,1,0,0.6428709626,0.4791581035,0.003869220382,0.06208420172,914.8880615,791.8024292,17.85954666,10.39873695,-2.35E-08,1.82E-08,0.09311661869,0.0691639185,0.003673691768,0.007592700422,0.07381309569,0.06807699054,0.002868970623,0.004249146674,0.01394641399,0.01223176718,7.474134445,0.7948545218,0.1458672881,0.08823350072,6.134112358,8.601607323,0.008922048844,0.003353028325,1305.780151,2675.629395,1.993117213,1.138908625,7097985.5,3061272,0.6108215451,0.5070853829,0.05356329307,0.05251807719,243,0.09946867079,0.06462036073,121.970665,123,0.3760684133,115,0.625,0.01239669416,1.632106304,7.14093256,0.08704061806,0.003481624648,0.4210505486,0.1280763447,11.3058157,4.260149956,2.310971022,0.6208280921,0.6332162619,0.6335508823,0.6279284358,0.4934092164,0.1615580469,434.1931152,0.8284274936,bar25archive
0.9725926518,11.10287476,6.587526798,0.1624896526,0.09665066004,27.39686394,84.62443542,2.432696819,4.018373966,23.06418419,20.26850128,0.4634894431,0.0317033343,2.066434622,9.270089149,4.432594299,0.1631401032,0.05005552247,0.3220976591,1.949724674,0.04724327475,0.7291730046,40.07133865,24.51028252,31.93915558,49.97231674,-9.096066475,2.27253437,-9.218203545,1.051964402,-9.168287277,0.779650569,15.61107731,8.293632507,0.2259735018,0.122807458,45.11180115,110.3505325,3.565551996,4.11426878,27.49110413,26.77823639,0.4984304011,0.1886866093,1,0,0.8500677347,0.3570058644,0.00947958976,0.09690755606,1285.357666,709.8948364,17.69375038,7.979348183,-1.26E-08,1.66E-08,0.05036137626,0.06259342283,0.002082607476,0.005481545348,0.03338607401,0.06550426781,0.005047499668,0.004912913311,0.01232672855,0.01446393318,7.471823692,0.5729590654,0.1225599274,0.08434290439,6.639439106,6.358927727,0.006030634046,0.003572757589,2176.453857,2760.231689,1.79335475,0.781288445,4603062.5,2549977.25,1.070684433,1.170743108,0.06812963635,0.0641997233,247,0.0436938107,0.01974006556,123.8444519,123,0.2913043499,115,0.5454545021,0.02032520249,2.318695784,4.616191864,0.05996131524,0.001934236032,0.5212135315,0.07371482253,11.72593117,5.136484146,2.220451593,0.6609105468,0.6532815695,0.6401172876,0.6259539127,0.4927747846,0.4368326962,434.1931152,0.9881017208,bar25archive
0.9738557935,16.21881866,5.394499302,0.2596651018,0.09862916917,49.73174286,67.75618744,4.799617767,2.919970274,12.79179192,22.21990967,0.4389932156,0.04192097485,1.13046968,10.08784676,4.301717758,0.1410549879,0.05660441518,4.867205143,9.787810326,1.383187294,1.441973209,54.38703537,37.15182877,24.58772469,40.33858871,-8.551937103,2.12630558,-8.683000565,1.117092848,-8.607839584,0.8016757369,19.0002346,5.344124794,0.3719856143,0.1157875434,95.30354309,99.45710754,6.191333294,3.173560143,6.628974915,13.26930332,0.4312814772,0.1511574835,1,0,0.7639775872,0.4246443212,0,0,575.069397,613.9238892,9.630682945,5.579981327,-1.98E-08,1.41E-08,0.07701130956,0.05335161462,0.001726875082,0.004512587562,0.06331267208,0.05423931777,0.0009449676145,0.00128891191,0.01448711008,0.01417408604,7.008789063,0.9004754424,0.1270355731,0.09435549378,7.271170616,10.19956493,0.008213326335,0.002770250663,760.7301025,2033.21228,2.124816895,1.174563408,6495926.5,2889751.75,0.6625185013,0.2726768851,0.03394607827,0.03995648026,240,0.05834413692,0.02849667333,120.0275955,120,0.271966517,0,0,0,1.525032163,7.032610416,0.06769826263,0.003481624648,0.5243396163,0.06248625368,14.6301775,7.064357758,1.874546885,0.7254078388,0.4698975384,0.4693857133,0.4648562074,0.4153361619,0.1951001585,434.1931152,0.9358075857,bar25archive
0.9480035901,16.43743134,6.393291473,0.4157402217,0.2429254353,62.68352127,149.3066559,2.953947544,5.011144638,13.07171822,23.82806778,0.4098033905,0.0964384526,6.069378853,12.18128586,6.374605179,0.2697547674,0.1404030621,18.15443039,40.35587692,1.443119407,2.595474482,32.68641281,43.72521591,18.58963966,34.46701431,-11.20347595,7.455917358,-12.34949207,3.613465786,-11.9493885,2.752374649,23.0409832,11.0216198,0.5172339082,0.3026227355,112.5164413,293.9362183,5.103986263,6.29212904,25.5854435,56.53207779,0.388581872,0.283123821,0.9609208703,0.1937806457,0.7328303456,0.4424723387,0.2259624749,0.4182224274,1112.148804,1575.234131,4.25846386,5.99941206,-1.98E-08,2.73E-08,0.07647460699,0.1030837074,0.001253497088,0.003498541191,0.07031539828,0.1021958217,0.0004934829776,0.001314388472,0.005971086212,0.01782923192,6.290148735,1.810872912,0.1079756171,0.1241499484,89.27214813,135.6053925,0.006631436292,0.005534751341,2280.186768,4367.549805,5.967415333,5.899591923,5150353.5,4466605.5,0.6936172247,1.006097674,0.07431273907,0.1224519685,239,0.02242724225,0.02077363059,119.9816437,120,0.1176470518,0,0,0,1.63941884,4.941158772,0.1292069703,0.004255319014,0.4003257453,0.07750541717,10.83145809,5.607046604,2.485158205,0.8821457624,0.4578225017,0.4344717562,0.4277026057,0.3774679601,0.2900540829,434.1931152,0.9089018703,littlehelpersarchive
0.6222324371,14.06344318,6.250017643,0.2946743965,0.1656049937,44.7947197,160.0128174,2.58143115,4.078772545,14.51550102,21.63269234,0.4416705072,0.05703238025,6.675248623,11.38082218,5.850153923,0.2172711939,0.08481256664,7.211555004,20.01354599,0.8098124266,1.946193933,33.62112808,33.9599762,20.47993469,50.04660034,-12.94901276,5.78814888,-14.03587055,3.913864851,-13.5069561,2.262821198,21.35271645,10.59804821,0.3656941056,0.2155441046,103.2078705,255.645401,4.80678606,6.207983017,25.46058464,48.0180397,0.4549628198,0.2488097847,0.9872315526,0.1122749746,0.8550977111,0.3520024717,0.4008512199,0.4900784791,1297.389648,1565.693237,5.00541687,10.15917301,-1.15E-08,2.20E-08,0.0452779308,0.08360438049,0.001373723499,0.004401878919,0.03644169122,0.07881776989,0.001783366315,0.006664263085,0.006207246799,0.01632969826,7.004291058,1.2752285,0.09303380549,0.111058414,21.94564629,56.04813004,0.004365893546,0.005011245143,2503.962891,4385.313477,2.725536108,2.693182468,5035958.5,3849310.75,0.5593114495,1.142364979,0.07432945818,0.1153176501,235,0.1530565917,0.1170060039,117.9696121,117,0.1888412237,123,0,0.004273504484,1.4710145,4.907828808,0.07852998376,0.003868472064,0.5218826532,0.1195378155,12.74715614,6.971072197,2.200621843,0.8906481266,0.6302207708,0.6355535984,0.659047246,0.5611280203,0.2347159088,434.1931152,0.9112887383,littlehelpersarchive
