average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9595007896,14.10396862,6.252817154,0.2533918023,0.1141819805,76.49178314,218.0174408,4.194212914,4.90455389,14.15947533,18.70194435,0.4509539902,0.04332288355,3.332047462,10.61166191,5.407448292,0.1850952357,0.05757861584,3.314349174,9.974090576,0.7916150689,1.523448586,40.95546722,26.92156601,19.23368073,29.46967888,-10.71858597,4.810642242,-11.13929081,2.1598351,-10.99873066,1.760852933,18.51472473,7.118405342,0.3347029686,0.1383237839,67.7236557,110.2697144,4.731432915,3.551225424,14.60436153,27.80339432,0.4542765915,0.1931954622,1,0,0.7980266809,0.4014652073,0.02186109498,0.1462343782,922.7495728,874.4285278,12.51518631,10.94156551,-1.61E-08,2.09E-08,0.06234617904,0.07911745459,0.001210757298,0.003196175676,0.05046267807,0.07855451852,0.00214397558,0.003746647388,0.01001369767,0.01465180144,7.135025978,0.7408636808,0.1207794696,0.1045354903,7.097842693,7.654265881,0.00652088644,0.004278253764,975.7055664,1836.013428,1.784327388,0.9109110236,4008632.25,1761616.75,0.588599503,0.6204659939,0.03311574459,0.03652438894,249,0.1419359446,0.1096556634,124.9227524,126,0.4435146451,120,0,0.0362903215,1.666894913,4.59119463,0.05686653778,0.002321083099,0.5128502846,0.07885914296,13.09378815,7.278266907,2.181782961,0.881504178,0.6740761995,0.6864357591,0.696492672,0.5769040585,0.2184100449,434.1931152,0.9312140346,bar25archive
0.9492645264,12.93820858,4.93735981,0.2382584065,0.08447579294,16.1170063,27.18279457,2.657167912,2.199249268,11.17976952,13.00277615,0.428522259,0.04356110469,1.867122412,10.55026722,5.24064827,0.1971503347,0.065549694,1.314708471,4.745514393,0.2723825276,0.8894563913,31.26408386,21.06923294,19.3326664,20.81653786,-10.10376358,1.84845829,-10.27388477,1.241465807,-10.18861294,0.884536624,18.67411804,9.593757629,0.3227549791,0.09994208068,32.41276932,54.12891006,3.754323721,3.009085417,10.74683952,9.01892662,0.4516822994,0.185194537,0.9711742997,0.167313844,0.7560456395,0.4294597507,0,0,643.4613647,315.477478,14.03559685,5.515114307,-2.23E-08,2.83E-08,0.08587699383,0.1070078686,0.0005184239708,0.001499214093,0.06542994827,0.1076507792,0.004751658998,0.009826295078,0.01691182889,0.01537591126,6.945130348,0.600918293,0.11897365,0.1022780538,13.34959888,15.84985924,0.007711938582,0.004930346739,829.6855469,1513.728394,2.593284369,1.167336702,4004284.25,2691996,1.061450481,1.681553841,0.03347451985,0.03724059463,219,0.1965788901,0.1241785958,110.0321655,110,0.4084507227,99,0.3999999762,0.01376146823,1.586130977,5.766073704,0.03326885775,0.001160541549,0.6104560494,0.04028046131,13.74507046,5.660878181,1.906010628,0.5857166648,0.7603690028,0.7696630359,0.7851330042,0.6578019857,0.2232638597,434.1931152,0.9727140069,bar25archive
0.9617638588,13.02677441,5.554805756,0.1931899488,0.06956145912,10.28199673,25.46844101,2.164213896,1.985426903,15.65123081,13.16699314,0.4594937265,0.02906944603,2.237776041,9.017168045,4.047570705,0.1789090931,0.05274678394,0.1449870765,1.804694891,0.09749370813,0.6002529263,35.57057571,16.04463768,20.31809235,32.34187698,-9.811551094,1.906864166,-9.930740356,1.040222645,-9.871156693,0.6436398029,16.45604706,6.021058083,0.2659629285,0.08635055274,23.05568123,41.30213547,3.312026501,2.336214542,16.8584404,17.28797913,0.487202704,0.1299555153,1,0,0.9309344292,0.2535703778,0.001160766114,0.03405072913,912.0484619,541.6124878,17.30160522,7.954853058,-1.06E-08,9.97E-09,0.0418847017,0.0381450206,0.0008403367829,0.003444386646,0.02054967918,0.03649253771,0.005932598375,0.006919232663,0.01577908546,0.01682452299,7.214144707,0.5739361048,0.09053724259,0.06236833334,9.681105614,8.514009476,0.005896784831,0.002468014136,1018.733887,1390.88855,2.13164115,0.8329955935,3646903.5,1676696.25,0.8012776375,0.9526919127,0.03901158273,0.03041460551,204,0.04422470182,0.02744158357,102.7750015,103,0.2857142687,98,0.538461566,0.02955665067,2.314118624,4.316223145,0.03558994085,0.002321083099,0.529615283,0.08503190428,16.13619232,8.519576073,1.800801516,0.8436104059,0.615193367,0.5998650789,0.5724405646,0.5387119651,0.07338351756,440.5086365,0.6798352003,bar25archive
0.8723810315,14.4538641,5.568396091,0.2790370584,0.1044630781,40.03350067,84.53636932,3.523554564,3.071909666,10.11044598,15.99096966,0.4231447875,0.06113248318,4.733325005,12.45963955,5.365971088,0.2179957032,0.07974166423,5.326257706,8.731904984,1.325894952,1.556987524,33.34087372,29.12486076,12.72957897,18.77680779,-12.32527924,10.71657181,-14.96049213,5.928751945,-14.4025507,4.609082699,20.00263786,8.500429153,0.3555115163,0.1268848032,60.36229706,105.6138229,4.410771847,3.5200243,9.120225906,12.95240879,0.4649552107,0.1973160207,1,0,0.8659315109,0.3407067955,0.1692783833,0.374997437,800.6739502,735.7122803,8.243567467,7.921351433,-1.19E-08,1.39E-08,0.04605124518,0.05331666023,0.0005847350112,0.001804576954,0.03291389346,0.05047832802,0.001213099691,0.002559481654,0.01455377322,0.01940074936,6.656207561,0.8718323708,0.08217962831,0.09708746523,12.31442642,12.61787605,0.005571405403,0.003726596478,872.5427246,1581.831909,2.421708822,1.183008075,4077692,2495444.25,0.6977704763,0.4601275325,0.03819249198,0.04293866456,247,0.04691424593,0.04785087705,120.7815475,120,0.3137255311,144,0.2142857313,0.04471544549,1.316490293,4.18290329,0.04023210704,0.002707930282,0.5140952468,0.08889337629,14.62427425,6.980708599,1.899302483,0.8047171831,0.6556689143,0.6702311039,0.6856270432,0.5037769079,0.1765132099,434.1931152,0.885632813,bar25archive
0.9588347077,14.8492136,5.817045689,0.1926410943,0.09264911711,41.05672455,94.44895935,3.763569117,3.87712574,18.80070305,19.99410629,0.4530608058,0.04225260392,2.727649212,9.590924263,5.637092113,0.1301022917,0.05600960925,2.031805992,6.0921731,0.6875635982,1.105237246,53.90911102,33.20050049,25.45025063,23.35542107,-9.294658661,2.418761253,-9.571951866,1.751145124,-9.451090813,1.292173147,20.06458855,8.659335136,0.2742876709,0.1146624535,103.0361786,208.6461639,5.714387894,5.543649673,16.4611454,21.84283257,0.4160701334,0.186633721,0.9990326762,0.03108674474,0.6958792806,0.4600298405,0.001160766114,0.03405144066,1218.970825,807.2786865,14.23137951,9.420056343,-2.11E-08,2.32E-08,0.08196231723,0.08762100339,0.001392089645,0.002384438179,0.06555192918,0.08867718279,0.004241720308,0.006398111116,0.01186753064,0.01350183319,7.621004581,0.5384842157,0.1236753985,0.09423004836,3.142051458,2.60318923,0.00777470367,0.004417801742,1090.574341,1722.402954,1.432267547,0.5057706237,6170854,1613345.875,1.138192177,1.491295218,0.05008401722,0.04183898866,248,0.0794224143,0.07630559057,124.9125443,126,0.3957446814,117,0.222222209,0.02834008075,1.554948211,7.524226665,0.07001934201,0.005415860564,0.4984032214,0.09547582269,12.71302128,5.311762333,2.009660482,0.6425846815,0.5518057942,0.5554341674,0.537281692,0.5334819555,0.2315399647,434.1931152,0.9117492437,bar25archive
0.9708740711,17.67835236,5.420080185,0.3520331979,0.1431913972,147.7032471,357.864624,6.487459183,6.350758076,7.893804073,15.2554636,0.4458373487,0.04902343825,2.603384018,10.8726263,5.410508633,0.2006863803,0.08494480699,6.595398426,15.63545704,1.382995486,1.888265252,40.57853699,29.93124771,15.7797842,21.67054367,-9.274669647,3.41806221,-9.762969017,2.712934971,-9.543916702,1.469445467,24.13464355,7.265729427,0.4684788287,0.1720472276,120.1492462,154.9328308,6.605358601,4.239867687,5.765014172,13.64016438,0.3458518386,0.1918687224,1,0,0.6360998154,0.4811269641,0.0394660458,0.1946980506,683.6345825,854.0292969,9.411878586,9.641737938,-2.36E-08,1.71E-08,0.09064934403,0.06473894417,0.0008713344578,0.002539117122,0.08256009966,0.06514079124,0.00115714909,0.002710363595,0.008059134707,0.01407821011,6.561201096,1.051287174,0.123498328,0.1094410494,29.70223045,74.00534821,0.008678711951,0.003621929092,436.5698242,1110.244873,3.188331604,3.060584307,3854349.75,2062403,0.5962279439,0.4144487381,0.01892432198,0.02771299705,233,0.1905064881,0.06376297027,117.0042877,117,0.1810345054,0,0,0,1.322784305,5.316120148,0.05415860564,0.002707930282,0.5667928457,0.09698028862,12.21280479,5.966847897,2.254082918,0.7850341797,0.6851791143,0.6977944374,0.707387507,0.7058141828,0.3595353663,434.1931152,0.9554926753,bar25archive
0.9411220551,13.53729153,7.020309448,0.1974588484,0.1208425909,51.53646851,137.0174561,3.648082018,4.763068199,25.3563652,26.74594688,0.4526851773,0.04473419115,3.363983631,9.505112648,5.64692831,0.1481371224,0.05950315669,2.372761488,9.424319267,0.4330804944,1.40233779,51.82287979,36.34716797,25.50550842,28.62187576,-12.43336773,4.553284645,-12.93587112,2.259894133,-12.70410252,1.839727879,20.62530899,9.75902462,0.2770229876,0.1545261443,124.2614746,303.6499329,5.859447002,6.558064461,26.78865051,39.49444199,0.4178181887,0.2372810394,0.9307409525,0.2538867891,0.7459856868,0.4353025854,0.1207196787,0.3258118927,1291.963013,1005.887024,12.88682556,11.08725739,-2.13E-08,3.19E-08,0.08268797398,0.1207780018,0.001593750669,0.002927749185,0.070887357,0.1208609566,0.002824698342,0.003811499802,0.008694994263,0.01260462869,7.55476284,0.8235340118,0.1193323731,0.1137600169,6.512274742,10.29487324,0.006867829245,0.005788271315,2614.291016,3826.758789,1.815531135,1.089859724,6635942,3149566.25,0.7541498542,0.7699221969,0.0863103494,0.0899849236,249,0.2531448901,0.1562416553,124.9943848,126,0.4691358209,112,0.5,0.008064515889,2.000009298,4.824503899,0.03945841268,0.001934236032,0.5906939507,0.1055558622,12.39241886,6.134290695,2.222513199,0.7924966216,0.6617755294,0.6604197621,0.6198807955,0.4992172122,0.1965837777,434.1931152,0.9542002678,bar25archive
0.9480035901,16.43743134,6.393291473,0.4157402217,0.2429254353,62.68352127,149.3066559,2.953947544,5.011144638,13.07171822,23.82806778,0.4098033905,0.0964384526,6.069378853,12.18128586,6.374605179,0.2697547674,0.1404030621,18.15443039,40.35587692,1.443119407,2.595474482,32.68641281,43.72521591,18.58963966,34.46701431,-11.20347595,7.455917358,-12.34949207,3.613465786,-11.9493885,2.752374649,23.0409832,11.0216198,0.5172339082,0.3026227355,112.5164413,293.9362183,5.103986263,6.29212904,25.5854435,56.53207779,0.388581872,0.283123821,0.9609208703,0.1937806457,0.7328303456,0.4424723387,0.2259624749,0.4182224274,1112.148804,1575.234131,4.25846386,5.99941206,-1.98E-08,2.73E-08,0.07647460699,0.1030837074,0.001253497088,0.003498541191,0.07031539828,0.1021958217,0.0004934829776,0.001314388472,0.005971086212,0.01782923192,6.290148735,1.810872912,0.1079756171,0.1241499484,89.27214813,135.6053925,0.006631436292,0.005534751341,2280.186768,4367.549805,5.967415333,5.899591923,5150353.5,4466605.5,0.6936172247,1.006097674,0.07431273907,0.1224519685,239,0.02242724225,0.02077363059,119.9816437,120,0.1176470518,0,0,0,1.63941884,4.941158772,0.1292069703,0.004255319014,0.4003257453,0.07750541717,10.83145809,5.607046604,2.485158205,0.8821457624,0.4578225017,0.4344717562,0.4277026057,0.3774679601,0.2900540829,434.1931152,0.9089018703,littlehelpersarchive
0.6222324371,14.06344318,6.250017643,0.2946743965,0.1656049937,44.7947197,160.0128174,2.58143115,4.078772545,14.51550102,21.63269234,0.4416705072,0.05703238025,6.675248623,11.38082218,5.850153923,0.2172711939,0.08481256664,7.211555004,20.01354599,0.8098124266,1.946193933,33.62112808,33.9599762,20.47993469,50.04660034,-12.94901276,5.78814888,-14.03587055,3.913864851,-13.5069561,2.262821198,21.35271645,10.59804821,0.3656941056,0.2155441046,103.2078705,255.645401,4.80678606,6.207983017,25.46058464,48.0180397,0.4549628198,0.2488097847,0.9872315526,0.1122749746,0.8550977111,0.3520024717,0.4008512199,0.4900784791,1297.389648,1565.693237,5.00541687,10.15917301,-1.15E-08,2.20E-08,0.0452779308,0.08360438049,0.001373723499,0.004401878919,0.03644169122,0.07881776989,0.001783366315,0.006664263085,0.006207246799,0.01632969826,7.004291058,1.2752285,0.09303380549,0.111058414,21.94564629,56.04813004,0.004365893546,0.005011245143,2503.962891,4385.313477,2.725536108,2.693182468,5035958.5,3849310.75,0.5593114495,1.142364979,0.07432945818,0.1153176501,235,0.1530565917,0.1170060039,117.9696121,117,0.1888412237,123,0,0.004273504484,1.4710145,4.907828808,0.07852998376,0.003868472064,0.5218826532,0.1195378155,12.74715614,6.971072197,2.200621843,0.8906481266,0.6302207708,0.6355535984,0.659047246,0.5611280203,0.2347159088,434.1931152,0.9112887383,littlehelpersarchive
0.9585149288,14.93550491,6.212594509,0.2741013169,0.1334443837,55.86756897,157.6123962,3.865644693,4.398176193,11.80578518,14.53166485,0.4331049025,0.06132774055,3.597259521,10.87769604,5.24521637,0.1996259093,0.0853202343,4.813353062,13.39497852,0.9336491823,1.585492849,37.29202652,31.74517632,15.45175266,24.29794121,-11.5315609,2.88563633,-12.03281116,2.411452055,-11.78278351,1.309040904,20.8182888,8.165437698,0.361672312,0.1624099016,87.38040161,185.5199585,4.952667236,4.567737103,11.2049942,20.22703171,0.3887169659,0.210769549,1,0,0.7868059874,0.4095746875,0.09112013876,0.2877772152,783.5930786,722.8757324,11.42503357,11.88413334,-1.28E-08,1.47E-08,0.04985252768,0.05620336905,0.0007052763249,0.001524707419,0.0392534174,0.05466868356,0.002933370881,0.006370333023,0.007874552161,0.01170582417,6.917838573,1.018179774,0.09059648216,0.08459652215,18.1450119,31.56173706,0.00592627516,0.003676400054,785.0508423,1495.131836,2.80924511,2.09356308,4805938,2925030.5,0.6763182878,0.6308512688,0.0348675698,0.0394740738,243,0.0997678265,0.05626711622,122.305809,123,0.258928597,117,0,0.06611569971,1.628562927,6.565991879,0.05570599437,0.002707930282,0.524867177,0.09488549829,12.63815117,5.924069405,2.158399343,0.7444064021,0.5054756403,0.502733767,0.4961152375,0.5014357567,0.1989963055,434.1931152,0.8868886232,littlehelpersarchive
0.9838269353,14.17198849,4.54343605,0.2554932237,0.108869113,40.6414032,46.79124832,4.358808994,2.354565144,11.57354355,13.68797398,0.438726455,0.0429376103,1.337233186,14.127841,5.837183952,0.1502490789,0.06771998852,13.22712135,20.07972717,2.505367756,1.94369638,49.57632446,35.77310562,24.92337227,26.52730179,-10.93629837,0.6090316772,-10.97479248,0.586161077,-10.94498444,0.2612394094,18.29266739,4.289580345,0.3746578693,0.1228997037,97.86070251,94.44113922,5.870972157,3.313699007,4.207134247,4.853542328,0.4847507179,0.1228641272,1,0,0.842716217,0.3640623391,0,0,426.8245239,326.5116272,8.606886864,9.325447083,-1.85E-08,1.43E-08,0.07200367004,0.05447719619,0.001322334516,0.00206186506,0.04778634012,0.05335537344,0.001471200609,0.00278006494,0.02262432873,0.01520335861,6.810797215,1.025560617,0.1209565327,0.08051682264,6.770834923,6.887242794,0.007953833789,0.002642690437,363.5155945,739.5550537,2.200057983,0.9360715747,7237888.5,2691762,0.7406458259,0.3941017985,0.04150891304,0.03399885446,246,0.1375398338,0.05919290707,123.0000916,123,0.02469134331,129,0,0.004081632476,2.630661726,6.757638454,0.06499032676,0.001160541549,0.5055447817,0.05205467716,9.620342255,3.936800241,2.676258326,0.6866639256,0.6358180642,0.633898139,0.6101788878,0.5573278069,0.169161737,434.1931152,0.8500745296,littlehelpersarchive
0.9705424905,17.71829414,6.269600391,0.3430339992,0.1402401626,60.99713898,121.5787125,4.797620296,4.350462437,10.22531128,17.23226547,0.4254476428,0.07095315307,5.024497032,12.38335705,6.200541019,0.2477637678,0.1292264313,3.056499481,8.433568954,0.6153233647,1.502176523,38.72734451,35.25627136,18.18076324,30.26794815,-11.28715611,11.03467751,-13.02654743,4.911126137,-12.57546806,3.865474224,23.88682747,7.941137314,0.4500594735,0.1651439667,107.1225967,196.7255402,6.257268429,5.293078423,7.280364513,11.44426727,0.3358588219,0.2105394751,0.9230025411,0.2665889561,0.7214161158,0.4483139515,0.1770168245,0.3816722631,796.6083984,715.8045044,9.415941238,10.81899166,-2.35E-08,3.11E-08,0.09046119452,0.1187735796,0.0008254045388,0.002010989469,0.08137723058,0.1125944331,0.002181584248,0.005958724301,0.007467958145,0.0144882435,6.670070171,1.168378115,0.1063515693,0.1217374206,39.50646973,62.60703278,0.007412538398,0.005771394819,731.225647,1798.489868,3.706561565,3.242410183,4342878,3988304.75,0.6459383368,0.7705760598,0.02979016304,0.04058616236,244,0.3135743141,0.137287125,122.9476471,123,0.06167399883,117,0.2666667104,0.04526748881,1.569678426,4.424545288,0.08626692742,0.003094777465,0.5527414083,0.09266471863,12.8169899,5.30165863,2.061093807,0.7269580364,0.5562660694,0.5543412566,0.5659680367,0.488982439,0.1458676606,443.3164368,0.8019845486,littlehelpersarchive
0.9802942872,18.99312973,4.16232872,0.5083462,0.1762947589,88.34939575,123.6997452,4.140928268,4.535824299,6.399313927,17.82488823,0.4487954974,0.06097714975,4.008569717,14.92091084,6.362781525,0.2685948312,0.1054365784,26.49817085,40.32333755,2.643365622,3.081180096,34.85341263,42.40912247,20.77737236,64.86804199,-13.15695572,3.314492226,-13.52285385,1.949985504,-13.29488754,1.051926136,31.43184662,7.197613239,0.6327755451,0.2016738951,331.8740845,551.2857056,9.601243973,8.640780449,3.228765726,9.521385193,0.2177896202,0.1782813817,0.9994196296,0.02408245206,0.548848927,0.4976037741,0.02089378983,0.143028453,595.0476074,949.1362915,4.234087944,10.07936478,-2.64E-08,2.07E-08,0.1016174033,0.07885120064,0.001304319361,0.005622535478,0.09381125122,0.0767051205,0.001239819685,0.005278823432,0.005869096611,0.01686129719,6.137380123,1.50992012,0.1151977107,0.1191446707,42.56105042,71.42292786,0.009046426043,0.004159478936,391.5104065,1582.539307,3.920969725,3.679302454,4108989.25,3580946.5,0.4479243755,0.318051368,0.01393750589,0.02782544866,241,0.1438400298,0.06696907431,121.9579468,123,0.3899082541,110,0.4000000358,0.02500000037,2.244938374,4.966156006,0.08704061806,0.003868472064,0.3690731823,0.06383223832,9.960967064,4.369524956,2.695957184,0.7242313027,0.3888202906,0.3884495199,0.4005398154,0.2755593359,0.2362003624,434.1931152,0.8651381731,littlehelpersarchive
0.9820712805,18.43432999,5.559612751,0.3071834147,0.1219370365,92.02503204,120.3295517,6.21437788,4.344832897,7.482825756,13.84379482,0.4536162615,0.0297277756,3.970339298,10.08807087,4.122990131,0.1560469419,0.05151647329,1.485912323,3.448642015,0.8312103748,0.9848085046,47.65671921,30.07273483,14.92528439,15.21037388,-12.7915163,2.169992447,-13.43449116,2.671820402,-12.8577652,0.8858600259,27.93962288,8.558350563,0.4052610695,0.1435981393,284.3760986,544.6096191,9.729286194,8.407277107,7.038165569,16.2412529,0.2588090897,0.1966483146,0.7875797749,0.4090168476,0.4968079031,0.4999841154,0.07796479017,0.2681134939,732.229187,627.8779297,7.366995335,3.813520908,-4.74E-08,5.37E-08,0.1800798476,0.2036233097,0.0003160329943,0.000685998064,0.1700048447,0.1989559829,0.000892736658,0.001685866388,0.008864453062,0.01928028651,7.258501053,0.6453852057,0.1625603437,0.1635603905,7.270952702,11.06637287,0.01103377249,0.007344604935,473.398468,1347.759399,1.916030884,0.9769260883,4968573,2478679.75,0.6789631248,0.4524453878,0.02041486092,0.03267195821,243,0.5380990505,0.2144087106,122.2291718,123,0.2857143283,117,0.07142853737,0.05371900648,1.877551079,6.774303436,0.04100580141,0.003094777465,0.5602655411,0.07484326512,11.90399361,4.873795986,2.174106836,0.6595214009,0.7880377769,0.7865115404,0.7954531908,0.6663498878,0.2745756507,434.1931152,0.9405936003,littlehelpersarchive
0.9335834384,19.46542549,6.460876942,0.3617770374,0.1711812764,344.8505859,1021.932068,9.025787354,12.52731323,11.58980942,19.79013824,0.4430639446,0.07318750769,6.901443481,14.80469513,7.240810394,0.2375716716,0.1252270341,22.61435509,57.31685638,1.956770301,3.113330841,50.69874954,48.4343338,13.6832695,24.8361721,-10.74448299,11.59536552,-14.8803997,8.630623817,-13.44584084,5.089914799,23.3033638,6.45575285,0.4432609975,0.2019541413,187.4937897,271.7264099,7.324474812,6.670678139,12.80415058,33.54189682,0.2658494711,0.2313419729,0.9959373474,0.06360910088,0.8549042344,0.3522008359,0.2809053957,0.4494414926,867.322876,1040.464478,4.769587994,8.053990364,-1.48E-08,2.09E-08,0.05704578012,0.07988705486,0.0009519766318,0.002910622163,0.05118507519,0.07795584202,0.0005658437731,0.00148607709,0.005687383935,0.01532605849,6.609388828,1.545591712,0.09458316118,0.1109933779,28.47626114,70.6292038,0.00572180422,0.004787005484,938.3192139,2096.866211,2.860147476,3.468671322,5104482.5,2889862.25,0.6622367501,0.6813465953,0.03552531824,0.05195606872,247,0.1894119531,0.1229125038,121.9750824,123,0.394230783,117,0.3333333135,0.03252032399,1.535718083,5.124473095,0.08936170489,0.005415860564,0.5062572956,0.1018072292,10.92431927,5.802332401,2.571793318,0.892673254,0.3692144752,0.3746286035,0.4075911939,0.4094655216,0.2023456097,436.2041626,0.8578593135,littlehelpersarchive
0.9670106769,18.45046425,6.414568424,0.4415408075,0.1810038835,130.3118896,432.5540161,5.793988228,6.868341923,7.022344589,17.06115341,0.3783790767,0.1021008417,3.863409519,13.86135387,5.857028961,0.2937287986,0.1368520707,14.34210682,33.91556549,1.779645443,2.30353117,36.33159637,45.08940887,8.947717667,11.53237629,-12.4195013,5.62533474,-13.47458267,3.479005814,-13.04614067,2.717832327,21.14446831,6.47883606,0.557441771,0.2091751546,126.2123108,252.4920502,5.32441473,6.155888557,5.551138878,16.96299362,0.3280942142,0.2164751291,0.9783323407,0.1456005126,0.7964789867,0.4026257992,0.1269104332,0.3328797519,459.5768433,600.6859131,4.611917019,4.673733234,-1.75E-08,2.47E-08,0.0668560043,0.09393660724,0.0002607702045,0.0006504572229,0.05988069996,0.08995168656,0.000418256619,0.001032818924,0.008620029315,0.01726908796,5.823637962,1.503544569,0.1454748362,0.1323090345,88.40041351,134.538559,0.006362949032,0.004973741714,543.939209,1504.332764,5.934323311,5.438130856,4316759,3771698.25,0.5831173658,0.4821410775,0.02033749409,0.02897889353,247,0.1870685518,0.09547852725,123.9605865,123,0.3045267463,129,0,0.0121951215,1.562897563,6.457669258,0.07195357978,0.002321083099,0.5082540512,0.1006998569,13.19247627,6.869876862,2.158499241,0.8840476871,0.5945560932,0.588865757,0.5734320283,0.5745622516,0.2605261207,434.1931152,0.9179518819,littlehelpersarchive
0.953240633,16.19665718,6.851949692,0.224464044,0.1193825006,63.6405983,123.1528397,4.808895111,4.636163712,21.71363449,26.6614399,0.4635962546,0.03265914321,2.799381733,9.25853157,5.17057991,0.1358062029,0.05333432183,2.76594758,7.726488113,0.6781072617,1.569251895,66.64880371,39.22095871,28.24147797,43.98402405,-8.173459053,2.343449593,-8.355191231,1.356265783,-8.234690666,0.8666287065,21.40119362,8.326257706,0.3049111664,0.1453529447,153.1676483,268.1296387,7.381463528,5.98005724,17.10364151,29.72647095,0.4170843363,0.2243274897,1,0,0.7951247692,0.4036081731,0.04275488481,0.2023084015,1237.996094,1051.927246,10.31630898,9.442569733,-1.67E-08,2.05E-08,0.06540376693,0.07763009518,0.002446215134,0.00496601779,0.05104568228,0.07752744853,0.001304297592,0.0026159517,0.01220225636,0.01976647228,7.569194794,0.814665854,0.1320702732,0.1072281972,3.38879323,5.639139175,0.006785006262,0.004215683322,1569.217896,2854.874023,1.371687412,0.8823750019,6626550,2131223,0.5808013082,0.4606170356,0.05586923659,0.05995911732,249,0.04426123947,0.02912539989,125.0148315,126,0.4628099203,115,0.3999999762,0.01209677383,2.005244732,5.182800293,0.07814313471,0.002707930282,0.5370329022,0.08692321926,11.34185791,5.027493477,2.370461226,0.7284104228,0.684010148,0.6780858636,0.6567319036,0.6221400499,0.232172057,434.1931152,0.9181209207,littlehelpersarchive
