average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.873562634,14.84233761,5.937718868,0.1726378053,0.06681870669,17.2104435,43.81781387,2.787252903,2.68554759,20.70102119,17.40308189,0.4735369384,0.02333188988,4.006531715,8.665773392,3.943617105,0.1436904669,0.06840880215,0.7806826234,4.003613949,0.1015702412,0.9765758514,53.30018234,30.3505764,29.70157433,29.92523003,-8.768836975,2.474282265,-11.48686123,8.829666138,-10.51967049,5.834655762,18.99850082,7.720193863,0.2407499552,0.07969631255,57.97835541,153.0119171,4.94538641,4.218852043,17.36650658,19.03569603,0.4471580982,0.204875648,1,0,0.8197481036,0.3843844831,0.104562737,0.3059784472,1462.720459,765.3571167,17.2972908,11.13097858,-1.59E-08,1.28E-08,0.06273749471,0.04871262237,0.001704272116,0.003225374734,0.04689658806,0.04763861746,0.005078503862,0.006608067546,0.01079466753,0.01383277867,7.75916338,0.3661583662,0.09798739105,0.0640784353,3.504066706,3.340306044,0.006991120987,0.003511637915,1355.871582,2342.359863,1.376381755,0.5530355573,5594590.5,2268940.25,0.7745366096,0.9529134035,0.06450220942,0.06216192618,453,0.07484696805,0.04271418229,139.8732605,140,0.2894117236,133,0.09090906382,0.02212389372,1.095577598,4.461673737,0.09121140093,0.004275534302,0.4474872649,0.1013362333,12.66891575,5.997728348,2.089675188,0.8466925621,0.5525920987,0.5596781373,0.5625183582,0.4835509956,0.1293505877,437.4657898,0.7616878152,ninjatune
0.8724892735,11.28953266,5.487491608,0.1782938987,0.1280748397,8.907800674,27.18742752,1.657140255,2.233831167,28.37894821,20.05003357,0.4691353142,0.05014731735,2.979599714,9.225861549,4.933153152,0.184833765,0.09057062864,1.855396628,14.20227528,0.0785439536,1.200744629,46.21788025,24.71329689,40.26807022,42.95700836,-8.784355164,5.946651459,-10.17094517,5.747505665,-9.66430378,3.528898478,17.04688644,7.825353146,0.2163163722,0.1553548872,29.44663429,71.11160278,3.373511553,3.258696795,34.51729202,33.28913879,0.5166009665,0.1821292788,1,0,0.9727421403,0.1628408879,0.05150106922,0.2210191637,1834.868164,1056.016968,22.68194962,13.16120052,-8.36E-09,7.11E-09,0.03522133455,0.0273555126,0.003909054212,0.006123987492,0.01623477601,0.02575596236,0.005887711421,0.005901778582,0.01075259224,0.01026344672,7.65627861,0.9555723071,0.09648073465,0.05060474202,11.7815752,54.17055511,0.005402075592,0.002275930718,2516.400879,2505.312012,1.490980506,2.534323931,4946844,1771258.625,0.9377341866,1.233036518,0.08694239706,0.06251464039,440,0.03727381304,0.02495010011,143.8107605,144,0.2523809671,136,0.4000000358,0.01366742607,1.074089289,4.322328568,0.1059768945,0.004771471489,0.4900866747,0.100516364,11.18400955,5.647891998,2.400277138,0.8029058576,0.6512788534,0.6553949118,0.6488561034,0.5218703747,0.2299259603,434.1931152,0.8870831728,ninjatune
0.9092988372,15.49388218,5.64608717,0.2281424552,0.1325363964,44.68949509,85.6076889,3.884652615,4.239530087,22.57336998,25.41340637,0.4808738232,0.02093589865,3.749018669,9.206608772,4.8548522,0.1502516568,0.08265476674,3.500858784,20.51843834,0.293324858,1.741148949,62.33774567,44.44405746,39.03606796,58.86725998,-8.184541702,3.795033932,-9.781315804,6.610441685,-9.10666275,4.880832195,20.28707314,6.71952343,0.3175984919,0.156967476,143.5827332,363.3887939,6.872545719,6.437948704,21.28605652,41.05415344,0.3999545574,0.2027561218,1,0,0.6743119359,0.4686383605,0.08456833661,0.278234601,1456.653198,1402.941162,16.14220238,14.95802975,-1.99E-08,1.85E-08,0.07873416692,0.0699005872,0.002739893273,0.005905608647,0.06495913118,0.07082557678,0.002921495819,0.004176851362,0.008165549487,0.01271528471,7.592974663,0.8217874765,0.1475721151,0.08614145219,7.789358616,16.92186546,0.007731343154,0.004127974156,1944.016724,3616.569336,1.720507741,1.286862135,6784926.5,3981251.5,0.8856538534,2.117841005,0.07516119629,0.09642493725,457,0.1055120751,0.07302589715,139.9252014,140,0.2097901702,129,0.5199999809,0.02631578967,1.171378613,4.311200142,0.109125115,0.003292568261,0.472560674,0.1041590869,10.57796478,5.36880827,2.610790491,0.8334395289,0.429123342,0.4350323975,0.442629844,0.4599660635,0.2573345602,434.1931152,0.8984541297,ninjatune
0.8168672323,10.57947731,4.409157753,0.1341357231,0.05626674369,3.276628017,8.805081367,1.391712546,1.247956514,28.43750954,16.54550552,0.4751842618,0.02670731395,4.869804382,7.998420238,4.204596996,0.1672844142,0.07486135513,0.6230855584,2.966029406,0.3426575065,0.9314826727,39.98509598,20.40320015,28.54405975,26.57681465,-10.09158325,11.02637672,-12.53597736,5.566216469,-12.18264961,4.97154665,19.07556152,9.669440269,0.1711250991,0.06981013715,13.14110756,29.90290642,2.627545118,1.841526151,32.01955795,24.62363434,0.5383351445,0.1828670055,1,0,0.9982192516,0.04216660932,0.2400455922,0.427112937,1973.280884,753.6624146,20.20742226,12.9239397,-8.37E-09,7.12E-09,0.03416572139,0.02813606337,0.001952067134,0.002881769324,0.01889301464,0.02226741053,0.006969495211,0.008338202722,0.006409940775,0.008037746884,7.913239479,0.4010428786,0.08493439108,0.05615294352,3.022166014,3.494587421,0.004973900039,0.002931345021,2202.338135,1981.153809,1.214815617,0.5400517583,5116633.5,1579131.875,0.7002398968,1.179392099,0.07847677171,0.04296210036,750,0.0319096446,0.02394108474,139.5005341,140,0.3080985546,133,0.2280701399,0.05874499306,0.9693752527,4.273507595,0.08760683984,0.001994302031,0.4410021901,0.099083215,13.55754757,6.464672565,2.065499067,0.722833395,0.4163514078,0.4255295098,0.4307453632,0.4075223804,0.2222329229,434.1931152,0.9288357496,ninjatune
0.9471886158,12.57894039,6.016815186,0.1619545668,0.07647292316,3.968791246,7.091058731,1.4224962,1.582931042,22.17247009,14.23543358,0.4748431444,0.02659921721,2.996697187,9.198167801,5.029622078,0.1913230419,0.09186702222,0.7040703297,3.410794497,-0.2324707061,1.049260378,38.32631683,18.15017891,25.59899712,20.13132858,-8.147526741,8.107131958,-9.611229897,4.797080994,-9.330561638,4.018213272,17.38801003,7.941540241,0.2041086555,0.08133979142,17.85360909,32.93096924,2.959515095,2.602023363,27.89265251,24.89813995,0.5084433556,0.1712383479,1,0,0.9867222905,0.114475973,0.1198399886,0.324747622,1876.824585,853.8480835,23.46506119,11.80626678,-8.71E-09,6.91E-09,0.03517978266,0.02643078379,0.001314001507,0.002156019444,0.0146625936,0.02663323469,0.00558735244,0.004282627255,0.01402768027,0.01415231265,7.552667618,0.7603533864,0.0889114663,0.0477312915,5.624575138,7.699044228,0.005327034276,0.002438131953,1900.452515,1747.624512,1.387401938,0.6470983028,4026944.75,1444380,1.102757215,1.16978991,0.07026994228,0.04845203459,627,0.0368219465,0.02624350227,139.7699432,140,0.1980198622,105,0.3548387289,0.03194888309,1.186771154,3.7758255,0.04425531998,0.002723404206,0.4739895165,0.08271759003,11.83934212,5.072063923,2.242993355,0.7060797811,0.5719182491,0.5632234216,0.5526786447,0.3681563437,0.1705605686,437.9714661,0.8310470581,ninjatune
0.9119508266,14.51872063,6.482469082,0.1752024889,0.07364726067,21.54060745,39.77044296,2.979885817,3.131204128,16.67451477,14.04760456,0.4705736339,0.02554019913,3.470716238,9.228922844,4.520129204,0.1516260356,0.05160939693,0.8251729012,2.894074678,0.3459409773,0.8064903021,45.31588364,28.40868759,30.71487427,35.59870529,-9.987005234,7.602355957,-11.97700024,8.026489258,-11.14219761,4.972445488,17.44761467,6.764336586,0.2486272305,0.09793244302,57.56299591,98.10697937,4.600262165,4.18752861,17.4821682,19.24127579,0.4352942407,0.1757831573,1,0,0.6495917439,0.4770989418,0.05220182985,0.2224152833,1269.317017,713.1499023,20.14236832,10.5384798,-2.18E-08,1.93E-08,0.08514218777,0.07337407023,0.001257730648,0.003826941829,0.06719182432,0.07392975688,0.007443272043,0.008394322358,0.0115214698,0.01103135105,7.692394257,0.320666194,0.08735726774,0.05385755748,4.127685547,2.700727701,0.008093575016,0.004190373234,1277.425049,2288.010254,1.469887257,0.4500804245,4874853.5,1648468.5,0.9525473118,0.8766336441,0.05327315629,0.06737678498,771,0.1025191918,0.07404718548,139.831131,140,0.143617034,133,0,0.007792207878,1.108672976,2.662817001,0.05581914634,0.002372313756,0.466919601,0.1483122408,12.77229404,6.514975071,2.17795372,0.8420584202,0.4848362803,0.4923849404,0.5153098702,0.4353345037,0.08407798409,438.9845581,0.7541427612,ninjatune
0.6205665469,12.81754684,4.490296841,0.1684141755,0.0687359497,10.90867519,27.75349236,2.114929676,2.214314938,27.34210587,20.85348129,0.4701209366,0.029891463,4.298972607,10.14122486,5.608131886,0.1667070687,0.08370830864,1.339245796,4.605446339,0.2075006664,1.240175009,42.78118896,23.01570511,31.62000847,32.28926849,-9.161493301,12.54651451,-12.57399464,10.11261082,-11.6882143,7.128471375,21.34170151,9.258098602,0.2145933211,0.07852316648,40.46531677,115.3715439,4.013657093,3.855431557,26.12178612,25.71710587,0.4373141229,0.1792605966,1,0,0.9375190139,0.242031008,0.1754741818,0.380340308,2078.169678,945.6365356,18.49355888,13.65641212,-1.15E-08,9.86E-09,0.04620305821,0.03767170385,0.00258759805,0.003596242517,0.03187434748,0.0347318165,0.004121924751,0.004848358687,0.006577659398,0.008001193404,7.862420559,0.5191016793,0.08272451162,0.04723262042,3.312159777,4.275025845,0.005886511877,0.003228791058,1878.709229,1990.821655,1.246272683,0.5029625893,5535691,1929370.75,0.7400125861,1.156840563,0.07346139103,0.05227720737,543,0.04838498682,0.03636451066,144.8641815,144,0.3822894096,136,0.1600000262,0.03874538839,0.8799410462,3.880400896,0.0703406781,0.002204408869,0.4978452921,0.1623485833,13.98905277,7.350523472,1.969111681,0.9149450064,0.5041545033,0.5117563605,0.5369976163,0.6262722611,0.2292123288,434.1931152,0.8917303681,ninjatune
0.9663212299,15.41944027,5.979861736,0.2472409457,0.1161626652,43.0335083,130.2377014,3.860558987,3.956531525,14.61422539,17.6744957,0.4311243892,0.06030523777,2.555308342,9.654227257,4.076485157,0.1843654513,0.07933534682,2.537688017,7.474963188,0.6430951357,1.345394015,45.73623276,30.7882576,19.74270058,18.59913063,-6.952133179,2.030827999,-7.660346985,4.527816772,-7.244031429,1.846192837,19.85018158,7.049890041,0.3331911266,0.1388075352,64.39057159,96.86489105,4.969606876,3.542582273,13.6724577,22.38572121,0.4300499558,0.1885553449,1,0,0.8218303919,0.3826493621,0.03763405606,0.1903094202,995.8141479,878.8378906,13.18981552,9.819494247,-1.60E-08,1.25E-08,0.06207857281,0.04734079912,0.001094838604,0.00228478713,0.04504930973,0.05049879476,0.002954856027,0.005075313151,0.01465069223,0.01441869326,7.045555592,0.9033386111,0.1054696813,0.07836829871,12.29357338,27.23911095,0.007178744301,0.003004997969,972.5263672,1823.767578,2.113633156,1.856537819,4699172.5,2138170,0.8138969541,0.6631830335,0.040236637,0.05263585597,680,0.05049635842,0.0394764021,115.9175186,115,0.4491018057,110,0.375,0.007363770157,1.910176039,5.080637455,0.07671052963,0.00131578953,0.5178621411,0.1003413051,14.87667656,7.373804092,1.816847801,0.7968049645,0.837189436,0.8319635391,0.7929013371,0.6152034402,0.117977567,438.2245178,0.7554974556,ninjatune
0.7890256643,13.83311749,6.200869083,0.1829709262,0.08143121004,22.11650848,61.9121933,2.954331636,3.107180834,16.77847672,14.6005764,0.46201092,0.03501762822,3.837757826,8.808492661,4.725879192,0.1647127718,0.07244954258,0.5590302944,4.029717922,0.3754475415,0.8699235916,46.20329285,25.60765457,19.90688133,18.91771698,-10.31825733,5.250011444,-13.0871706,11.21031189,-12.11210442,8.369809151,17.38578033,6.717758656,0.2445859462,0.1024001986,51.28125381,99.87250519,4.396223545,3.785638809,18.30064011,22.97222328,0.4515720308,0.1733501554,1,0,0.848033309,0.3589706123,0.06946422905,0.254237026,1246.096313,758.0314331,17.27139282,10.92254257,-1.31E-08,1.38E-08,0.05125029013,0.05261312053,0.001031261869,0.001853743801,0.03560371324,0.05257141963,0.003793474985,0.00393397361,0.01213888545,0.01233168226,7.415272713,0.6101302505,0.08598680049,0.06937675923,6.214020252,11.00419331,0.006151859649,0.003486339236,1271.597046,1690.887817,1.64056623,1.018220544,4482334.5,1521779.375,0.9121508002,0.7732918859,0.0502114892,0.04376866296,370,0.0742316246,0.06816665828,100.0169296,99,0.3101266026,136,0.2941176891,0.03252032399,1.123649597,5.009679794,0.06666667014,0.002388707828,0.4617657363,0.1449381113,13.59869576,7.227249622,2.020492077,0.7887038589,0.6533858776,0.66753757,0.6863152385,0.5501365662,0.1143377274,438.7310486,0.7716379166,ninjatune
0.8850823641,14.46688652,6.203044891,0.229605794,0.1075315773,35.42519379,146.2987366,2.907868147,3.648705482,14.6379118,15.13646984,0.4496881068,0.04014275223,4.488175392,11.53168774,5.53228426,0.2083964795,0.06479009986,3.062939644,10.92426777,0.6195905805,1.41533041,32.12791443,22.24598694,18.10235977,30.09192276,-11.22354889,7.990571022,-14.60321999,18.81744385,-12.91055679,7.195384502,18.27987099,8.209107399,0.2935777605,0.1386482269,44.36230087,106.3730164,3.704289913,3.631638527,17.3665638,22.17714119,0.4106954932,0.1925874054,0.9979838729,0.0448564589,0.8416858912,0.3650350571,0.1182795689,0.322923243,1134.411743,804.9110718,12.04982758,9.94845295,-1.43E-08,2.02E-08,0.05574124306,0.07681054622,0.0008881910471,0.003240553662,0.04375211895,0.07320848852,0.002776270034,0.003542518709,0.00992494449,0.01747190952,7.109110355,0.7492257953,0.1039847359,0.109745957,8.221175194,8.607893944,0.005916138645,0.004402391613,1253.268921,1771.504639,1.99267447,0.9593666792,4126694,2077146.5,0.8697246313,0.827116251,0.04678813368,0.04426965863,535,0.07755985856,0.09697224945,129.9366455,129,0.3298097253,161,0.2307693362,0.03745318204,1.54569602,5.049277782,0.06184586138,0.001522359671,0.4454783499,0.1490168869,15.13179588,6.774624825,1.702787757,0.7031465769,0.6620429754,0.6582794189,0.6695142388,0.5799258351,0.2881358266,434.1931152,0.985766232,ninjatune
0.7141780853,13.45707512,6.679498672,0.2222882062,0.1088519692,101.6614151,500.7686768,4.078910351,6.974179268,16.92770576,17.49362946,0.450894177,0.0458643958,6.757664204,10.81672668,5.630958557,0.2004230917,0.06225984171,4.284705162,12.82161617,0.85185498,1.768586993,41.99491882,27.72627258,11.150774,14.99145412,-11.75193787,17.06301498,-15.39488029,6.580776215,-14.75954914,5.934218407,17.75519753,7.850879669,0.2783045769,0.1365332752,60.50885391,135.4368439,4.299340725,3.946334362,21.44978142,30.57534409,0.4892455637,0.2146737874,0.9879898429,0.1089043692,0.8730651736,0.3328986466,0.3159911036,0.4648933411,1261.335205,1040.42395,8.714085579,9.044870377,-1.10E-08,2.03E-08,0.04253624752,0.07735238969,0.0005369362771,0.001403541188,0.03194415569,0.07586537302,0.001807656954,0.004480395,0.009071219712,0.01620195247,7.292133331,0.6857168674,0.08667664975,0.09847708046,5.184999466,7.860258579,0.004561576992,0.004548712168,1453.831055,1881.82605,1.440412045,0.9157000184,4412559.5,1408240,0.5733801723,0.7017171979,0.05509734526,0.05059074983,866,0.1726344377,0.1366237402,116.2380295,117,0.4808877707,112,0.03846156597,0.05780346692,1.636164784,6.516869068,0.08168547601,0.001035303809,0.5219889879,0.1070766523,13.26545715,7.431549549,2.110916138,0.8835148811,0.5307388902,0.5135316849,0.4940980971,0.5046544671,0.2664895356,434.1931152,0.9492867589,ninjatune
0.6833754778,12.20291901,5.689493179,0.2040167451,0.07651998848,13.36589909,31.04833031,2.281942844,2.174355745,12.55099964,11.46076775,0.4413245022,0.03968094662,4.341739178,9.669283867,3.800801754,0.1955449134,0.05796788633,1.225097775,2.607572556,0.5435814261,0.9358876348,29.97942352,17.61579132,13.96691322,28.11283112,-13.10546875,10.7045269,-15.25117779,5.721800804,-14.48557472,3.759009838,15.15140343,6.514408112,0.2758703828,0.1007505432,21.95627975,39.67212296,2.931325197,2.169788837,15.78391647,18.63220787,0.5087670684,0.1672826409,0.9985970259,0.03742934018,0.9301117063,0.2549569309,0.1586386114,0.3653314114,872.815979,646.9642334,11.12766933,7.403276443,-7.90E-09,1.39E-08,0.03108474426,0.05303129554,0.0005467992742,0.002928256057,0.01954939775,0.05081694201,0.004500785843,0.009708110243,0.007208514493,0.007402876392,6.889849186,0.6057416797,0.06522300839,0.07747915387,10.4920969,12.31590176,0.004383879714,0.003332888009,989.0425415,1191.197754,2.265016079,1.005689502,3674396.25,1628974,0.9341186285,1.535232186,0.03782034665,0.02983842231,891,0.05470877886,0.06794000417,133.0089722,133,0.3251928091,66,0.032967031,0.09887640923,1.299040318,4.59130621,0.061449036,0.0009341913974,0.4906013608,0.09343484044,16.49379158,8.076170921,1.698129773,0.7730204463,0.6858924627,0.7051092386,0.7165495157,0.5505684614,0.02608916722,438.9845581,0.6579456925,ninjatune
0.9573952556,15.51831722,6.01138258,0.2495502979,0.11483749,39.38234711,95.85018158,3.367377996,3.938128948,21.60977745,22.06264305,0.4696564078,0.03058074415,3.492620468,9.39231205,4.496437073,0.1940421313,0.05682703853,3.767614126,9.943606377,0.09673914313,1.87082386,54.15725327,35.515728,25.51203537,26.4903183,-8.108182907,2.596963882,-9.666931152,14.32321548,-8.692082405,3.852878571,21.5063076,8.132661819,0.3102481067,0.1531139761,83.22737122,162.7430573,5.562843323,4.621405602,24.5783329,39.97050858,0.4357813895,0.1863490939,1,0,0.7240762115,0.4469881654,0.06339945644,0.2436961532,1574.897461,1264.627319,12.63982868,11.63154984,-1.66E-08,1.51E-08,0.06482218951,0.05714431033,0.002235885942,0.003612140892,0.04946767166,0.05331111699,0.002927002264,0.005326636601,0.01442571823,0.01913998462,7.413047314,0.7902011275,0.1179495752,0.08541631699,4.731106281,9.480651855,0.00697696209,0.003816152457,1676.624023,2516.344971,1.187478065,1.132323861,4587255,1575278.375,0.8417299986,1.11023581,0.06572018564,0.07215663791,617,0.05159342661,0.0335217379,124.006424,123,0.3228995204,115,0.3333333135,0.009740259498,1.716665745,4.294285774,0.09612403065,0.001705426374,0.4903396666,0.101231426,10.24459171,4.391338348,2.529051781,0.7119349241,0.3723717034,0.3659483194,0.3827025294,0.5101442933,0.2063763887,434.1931152,0.8998585343,ninjatune
0.9795325994,14.5605278,5.499890804,0.2716887295,0.1600765735,41.28581238,75.07740784,3.735458374,3.711801052,18.73827934,24.07290077,0.4669336677,0.03110138513,4.714208126,11.18226433,5.667780399,0.1842041612,0.06314188242,2.970143795,12.6800499,0.3378180265,1.546578407,40.82025528,24.62507629,18.69509506,38.39983368,-10.41096401,3.884162903,-13.59505177,26.12643623,-11.02556324,5.737928867,25.25637627,10.4542532,0.3439620137,0.1906580627,235.4737244,727.4938354,7.713159561,8.514782906,23.79078484,41.80921555,0.3344580531,0.2227007151,1,0,0.7879886627,0.4087155461,0.1610937864,0.3676271737,1590.704834,1165.44873,8.739682198,11.62741852,-1.45E-08,1.40E-08,0.0565542765,0.05323062092,0.001380580128,0.003991199192,0.0472792238,0.04983592778,0.002684800886,0.006008359138,0.003295495408,0.00721657183,7.484575748,0.8195879459,0.1098085567,0.08866997808,5.980841637,12.00277901,0.006227628794,0.004048661329,1638.725586,2865.768311,1.460006595,1.13307631,4682600.5,2151336.25,0.4365707934,0.6135935187,0.05734352767,0.07728753239,587,0.1263937056,0.03195523843,125.9669724,126,0.09856265783,63,0.01190471649,0.1416382343,1.786632776,4.80109787,0.1147564501,0.001719197724,0.4504510164,0.1823979765,12.97388935,6.461647987,2.016557932,0.8082079887,0.4626124501,0.4574256539,0.448515743,0.3508489728,0.2817586958,434.1931152,0.930262506,ninjatune
0.7861056328,10.38803768,5.221479893,0.1903747469,0.08182252198,5.5687747,17.64393806,1.416440129,1.851210952,20.19617271,12.54300308,0.4672521651,0.04209284484,3.782755136,9.673388481,5.499437809,0.2345670015,0.0807101205,0.7674199939,5.243244171,-0.001955435611,1.115358472,35.39780426,17.68583679,17.70801926,30.18063545,-11.43065834,5.125278473,-12.18974113,3.442672253,-11.80748653,1.871877074,14.57901573,6.641448021,0.2426600456,0.1062045917,14.73304462,34.67733002,2.531033993,2.265106916,28.04601479,29.49661636,0.595158875,0.1665319949,1,0,0.9480054975,0.2220142931,0.2521732152,0.4342593849,1503.390015,834.9210815,17.87773132,14.65070152,-5.73E-09,1.02E-08,0.02324177325,0.03910879046,0.0007468985859,0.002916865284,0.01144452114,0.03687935695,0.003674344625,0.004550187383,0.008939296938,0.01037287526,7.377697468,0.5891985893,0.07728872448,0.07346709818,15.41987038,50.45318222,0.003732991405,0.002956300741,1912.551636,1922.981812,1.76259172,2.23271203,3177645.75,2199757,0.8695120811,1.16025579,0.06194804981,0.05391625315,594,0.08433295786,0.07045559585,124.9992447,126,0.3917525411,120,0.3333333135,0.01011804398,1.811371684,4.641846657,0.03391755745,0.000973709859,0.4951598644,0.07584551722,10.21550465,5.189567566,2.723500967,0.777492702,0.629832983,0.6224421859,0.5994868875,0.4924507737,0.214452967,434.1931152,0.8667152524,ninjatune
0.9162377715,16.75051689,5.647649765,0.2671041787,0.1383543164,67.53984833,267.1546936,4.670828819,4.365404606,9.493058205,11.87827301,0.4448863864,0.05845470354,3.796813488,9.34128952,5.12230587,0.1678625941,0.09135274589,3.418960571,17.45738602,0.7208815813,1.329150319,41.10662079,28.37788963,17.54374695,17.56377411,-10.25029755,2.874865532,-11.95930099,7.352356434,-11.30298328,4.83011961,23.32914162,7.072174549,0.377243638,0.1532655954,83.00322723,132.782959,5.699540615,3.966922522,6.948907852,8.971948624,0.3798595071,0.1701488793,0.8858417273,0.3180218041,0.6135800481,0.4869428575,0.04361473769,0.2042243183,747.2815552,594.6625366,12.73888969,9.157512665,-3.31E-08,4.48E-08,0.1264437437,0.1699371338,0.0005401119124,0.001128215459,0.1160528511,0.1677518636,0.002466889797,0.003757166909,0.009464504197,0.01097131241,7.042023182,0.954441607,0.1393660307,0.1557800919,18.01704407,57.32952118,0.009239628911,0.006163528189,389.0578308,696.6715088,2.559332371,2.239543438,4310491,2265617,0.5463013649,0.5399198532,0.02458854578,0.02570360526,607,0.4095294178,0.235404864,129.8171082,129,0.2419928908,123,0.2799999714,0.02970297076,1.639030218,5.861455917,0.03633360937,0.001156069338,0.5454130173,0.08071034402,13.85481358,6.076830864,1.947086334,0.7374135256,0.7740842104,0.778499186,0.7769184709,0.7192753553,0.2304302454,434.1931152,0.9296739697,ninjatune
0.3491120636,14.44013691,5.578390121,0.2588847578,0.07907544076,24.56345177,49.94327927,3.032456875,3.225777626,14.35198212,18.33359146,0.4333718419,0.04826715961,5.421111107,13.08843994,5.563473225,0.2236000597,0.1038462073,2.688297033,7.246422291,0.5400277972,1.377345562,45.25760651,43.3880043,18.9928894,28.17712021,-13.24740028,12.57998657,-15.95701885,6.097123146,-15.2026186,4.475787163,19.96384239,7.679757118,0.3311375678,0.08996392041,86.85149384,178.9989624,5.11965704,5.612353325,12.96798515,18.36180496,0.4094141424,0.1641666889,0.9666503072,0.1795396954,0.8674744964,0.3390750289,0.175481692,0.3803480268,993.4885864,742.548584,7.641558647,5.019834995,-1.40E-08,2.57E-08,0.0544600077,0.09877499938,0.0008615235565,0.001948683872,0.0405748859,0.09016758949,0.00326384441,0.006093074568,0.01242824178,0.03079028055,6.960216045,0.6972743273,0.09444485605,0.1242827326,9.027276993,12.92683697,0.005626390222,0.004634173121,1039.264282,1633.05835,1.935930252,1.066986084,5255018,3436084.75,1.041903019,1.299764752,0.04573978111,0.04016933963,818,0.170911327,0.1871740073,114.7482147,115,0.2766615152,120,0.1351351738,0.0391676873,1.467519999,3.520997286,0.04824274033,0.001418904169,0.4977215528,0.08959013224,15.33891869,7.181585789,1.724506974,0.7169385552,0.5362804532,0.5467940569,0.5568459034,0.5489854217,0.2382328957,434.1931152,0.9516515732,ninjatune
