average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9562297463,19.2841053,4.698390484,0.3267023265,0.1170610785,82.80873871,129.1893158,5.424028873,3.902252913,8.265478134,16.30404282,0.4273175895,0.05276633054,2.153090477,10.34566116,4.289356709,0.1719661206,0.07299934328,4.957615852,8.380906105,1.227715373,1.445575595,46.48084641,38.18133163,24.27096367,33.828228,-11.73141003,1.160671234,-11.95871258,1.569014311,-11.75576496,0.9454802275,24.79760551,7.536830425,0.4320417345,0.131227389,166.7919922,245.7426605,7.432714939,4.987009525,4.724032879,8.832733154,0.2918019891,0.1648016125,0.8580271006,0.349019438,0.5574468374,0.4966917336,0.00618955493,0.07842933387,619.4743652,772.0178833,9.622823715,7.558861256,-3.84E-08,4.00E-08,0.1472127438,0.1517053843,0.001627776888,0.004241705406,0.1348620653,0.1510380656,0.001135026221,0.002558428096,0.01081855968,0.01556527801,6.835411549,0.9283812046,0.1529312432,0.1359227747,13.05405426,23.97734833,0.01061308011,0.005566397682,418.3052673,1123.578735,2.516530752,1.757538915,5383128.5,2356733,0.7666383982,0.3763673604,0.01950197294,0.0240881592,122,0.3603892326,0.1422096044,122.9284973,123,0.0413222909,0,0,0,1.588782072,7.131909847,0.0572312437,0.006187161431,0.5139198303,0.09822828323,14.80229282,6.337438583,1.767519593,0.6456534863,0.6601875424,0.6801124215,0.6943700314,0.6013484001,0.210330233,434.1931152,0.8995406032,stilvortalentarchive
0.9803898931,18.26869774,6.946534634,0.2397449315,0.1313835084,170.4199066,425.2106934,6.920577049,7.780884266,16.32621765,21.12418365,0.4539223909,0.03498889878,2.2118361,12.00345325,5.8460145,0.1452446878,0.05371466279,4.101057529,11.36717033,1.060072303,1.436538696,42.13421631,24.79621696,31.37790108,39.40453339,-8.317394257,1.051884651,-8.4237957,0.995239675,-8.320150375,0.3226093948,23.93541145,7.954771996,0.3418459296,0.1613337398,103.1108475,144.9542084,5.847658634,4.245557308,11.9823513,16.0593586,0.3192531168,0.2198721319,0.9713733196,0.1667548865,0.5733075142,0.4945951402,0.02746615,0.1634397507,928.4025269,717.0770874,12.88704109,9.74557209,-3.01E-08,2.79E-08,0.1163058579,0.1053410769,0.001596779679,0.004022024106,0.1004517451,0.1100775674,0.004829633981,0.008266407996,0.01086580381,0.01645207219,7.346394539,0.7823268175,0.1678087711,0.1067242473,6.102279663,4.787242413,0.009472208098,0.00487304572,1161.953857,2216.760254,2.039717913,0.7604805231,6343869,2154818.75,0.8790650368,0.7008150816,0.04848623276,0.05345363915,115,0.0587115325,0.06961230934,115.0605621,115,0.1711711884,123,0,0.01754385978,2.348878622,6.948613167,0.08507347107,0.005413766485,0.4943796694,0.05508709326,15.042449,7.176351547,1.780399203,0.7594652772,0.5698188543,0.5481942296,0.5139046907,0.4975282848,0.1694534868,437.9714661,0.7291753888,stilvortalentarchive
0.9813503623,15.84818649,6.736327648,0.3485186398,0.1415108144,65.81257629,89.51303101,5.027401447,3.619284153,6.032071114,6.874361992,0.4320736527,0.05957585573,2.921224356,10.88132954,4.596765041,0.2270641625,0.09834197164,5.40326643,11.69970131,1.435574889,1.621957541,41.88454056,39.37921906,15.10250568,13.22239971,-10.18717575,2.162751198,-10.35487843,1.288066506,-10.25997639,0.8513327837,21.97896576,8.890447617,0.4557000399,0.1645732522,118.3311691,175.2047577,6.356213093,5.159849644,4.959102154,6.473642826,0.4165397882,0.232005775,0.9620890021,0.1909804344,0.7029013634,0.4569776356,0.03056092933,0.1721246988,476.3826294,352.7301636,8.328433037,6.237953663,-2.58E-08,2.71E-08,0.09871053696,0.1029356793,0.000473813212,0.000952833856,0.08336372674,0.1068023741,0.001326587517,0.002519346075,0.01708103903,0.01744163036,6.447649479,0.9582791924,0.1098572388,0.105057463,32.44307709,52.71481705,0.008562983945,0.004793561995,325.2485046,366.0600891,3.367465258,2.713103294,4132792.25,3083323.25,0.7360506058,0.5208745003,0.01937938295,0.01649350114,124,0.3201052845,0.03445591778,124.4394913,123,0.4818181396,129,0,0.1056910604,2.039717197,4.015865326,0.08584687114,0.006960556842,0.5200012922,0.09390068054,12.80034447,6.11981678,2.113656521,0.7584459186,0.507344842,0.5246461034,0.5454021692,0.5498070717,0.2073602378,434.1931152,0.9370059967,stilvortalentarchive
0.4607970417,10.77990246,7.387734413,0.1719953269,0.09822891653,46.4419899,276.3519592,2.72802949,5.135342121,21.40244484,12.65051556,0.4731872082,0.02803832106,4.297459126,7.363444328,3.968934298,0.1710921228,0.05118298158,0.611089468,7.074652672,0.1153128371,1.003924608,44.39412308,24.66620827,21.75559044,24.69210052,-12.66768551,7.579502106,-13.98878479,3.566013336,-13.73494053,2.850564957,13.60211754,8.49641037,0.201219067,0.1388687491,54.96672058,147.232132,3.830334902,4.59541893,26.87523842,21.19972229,0.5250633359,0.2130465209,0.9953578115,0.06797774136,0.8746615052,0.3311095536,0.1860734969,0.3891714215,1627.609497,717.4154053,19.04409981,13.50645924,-1.04E-08,1.52E-08,0.04116035625,0.05809672549,0.001263881451,0.002113543218,0.02856725454,0.05643482506,0.004507789388,0.005561233964,0.007757917978,0.01056176238,7.618507385,0.5422705412,0.07576666772,0.06688382477,4.40635252,11.47603893,0.005103164352,0.003756885184,1883.146606,1685.060791,1.359757662,0.8152871728,4314578,1556693,0.7098746896,0.6625081301,0.0672243312,0.03953460976,136,0.05954248086,0.07048711181,155.3255463,157,0.2972972989,120,0.5294117332,0.1777777821,1.100995064,4.699062347,0.1044083536,0.007733952254,0.4570063353,0.07960859686,11.16452217,4.559929371,2.353542566,0.6576547027,0.5511200428,0.5623758435,0.5832425356,0.5581809878,0.1970185786,434.1931152,0.9268595576,stilvortalentarchive
0.7105411291,14.98886299,6.192641258,0.2316290587,0.1022160873,28.31094933,76.47127533,2.964377403,3.161854744,14.09866142,19.29596138,0.4335468113,0.0477854982,2.690606117,10.79307079,5.544905186,0.1772181839,0.06561885029,2.678262234,5.28880024,0.9286107421,1.007986188,34.95531082,26.74390411,18.09693718,33.752388,-10.47849083,4.983222008,-11.12309361,2.452073574,-11.00257015,1.840840697,19.04247475,7.213915348,0.3150781989,0.1258762479,36.74420166,65.81728363,3.569533587,2.801615,12.73493004,20.3234539,0.462053597,0.1826688796,1,0,0.8700193167,0.3362779021,0.01856866479,0.1349958777,781.0079346,675.776123,11.43017387,8.675431252,-1.18E-08,1.42E-08,0.04607014358,0.0539387688,0.001035096822,0.003346294863,0.03212095052,0.0522743687,0.001759706414,0.003862227546,0.01202782895,0.01634631678,7.087624073,0.7604489326,0.09368725121,0.07680422068,10.44563007,11.43446445,0.00579579128,0.003369761165,1037.159424,2158.433838,2.304095507,1.09720695,4521813.5,2968815,0.6719674468,0.7169959545,0.03755893558,0.04615661129,116,0.0604480654,0.06441981345,116.9659195,117,0.1869158745,112,0.5714285374,0.02608695626,1.107851028,5.865496159,0.03016241267,0.002320185537,0.6407419443,0.08053328097,12.79912376,5.403642178,2.036524534,0.682703197,0.6974061131,0.7079216838,0.7151281834,0.6825143695,0.2050964832,433.9423828,0.9304532409,stilvortalentarchive
0.9793559909,13.5677042,6.323004246,0.1460261345,0.07189939171,20.63620377,41.09270859,3.179832458,2.654295683,22.40651894,20.12599754,0.4719879627,0.0217060931,2.233587503,7.315629005,3.482738733,0.1001294255,0.02798291482,0.2464701384,1.48455894,0.3794820607,0.6376777291,53.27400208,21.52269554,24.38774109,27.32991219,-9.479438782,1.573712349,-9.634202957,1.220143914,-9.543857574,0.7089381218,18.83893013,8.138534546,0.2394616753,0.08871563524,51.23364258,91.54808807,4.791834831,3.239753962,15.99634933,17.94598198,0.462746799,0.1779394895,1,0,0.8119922876,0.3907133043,0,0,1186.181519,719.298584,18.53617096,11.24551201,-1.57E-08,1.83E-08,0.06130898371,0.06972987205,0.001488611219,0.002500949195,0.04625034705,0.06698076427,0.002940428676,0.003756737104,0.01214790344,0.01551073696,7.813964367,0.3624356687,0.1143447161,0.09821884334,3.68020463,2.073722601,0.006744233426,0.003785361769,1195.712524,2037.34021,1.642599225,0.4300141335,6491706,1280699.75,0.5086406469,0.442915529,0.05876261741,0.04627163336,122,0.2065226436,0.06168532372,122.9998169,123,0.03361344337,110,0,0.008264462464,1.759895563,7.181900024,0.03557617962,0.003866976127,0.4784212112,0.09703270346,13.85978699,6.166788101,1.949413657,0.6834955215,0.5951470733,0.6128097177,0.5932485461,0.5136300325,0.05564835295,440,0.6492580175,stilvortalentarchive
0.9109517336,15.44767284,7.434070587,0.1709442586,0.09099666029,41.93087387,117.6090469,3.520524502,4.54402113,19.79375076,15.09667969,0.4740566313,0.02645117603,2.263155937,9.497653961,4.441764355,0.1376034021,0.04812905937,0.7070046663,2.710991144,-0.03179917112,0.8721179962,49.18135452,28.45400429,24.57447243,19.7696228,-9.276714325,4.09617424,-9.710811615,2.057162762,-9.546770096,1.703465343,20.90600967,10.51247787,0.2420515418,0.1197556406,93.65596771,191.9142303,5.581749439,5.533515453,20.87123108,20.65024376,0.4332932234,0.26617378,1,0,0.7582204938,0.4281694889,0.02707930282,0.1623121053,1575.10144,814.0878296,17.86499023,11.96030045,-1.64E-08,1.67E-08,0.06414438039,0.06354165077,0.001352377469,0.001689508441,0.0493840985,0.06394901127,0.004610120319,0.004865728784,0.009578843601,0.01904928498,7.835903645,0.3953246474,0.1213624701,0.09409228712,4.033905983,2.918000698,0.006866599899,0.003928084858,1257.856445,1387.657959,1.493970513,0.5250611901,5626862.5,2092226,0.9001081586,0.9783104658,0.05914020911,0.03967258707,122,0.104954198,0.07582906634,122.9505615,123,0.03361344337,110,0,0.008264462464,1.317683101,6.165436268,0.07501933724,0.007733952254,0.404081732,0.06195072457,10.39707088,4.641602516,2.532399178,0.7602736354,0.483181715,0.4816902578,0.4766643345,0.4596064687,0.1863497049,434.1931152,0.8936315179,stilvortalentarchive
0.8413137197,13.64503002,4.764485836,0.2637018561,0.07711820304,14.36018372,22.9651947,2.228498459,2.040317059,7.793472767,8.328886986,0.4260487258,0.04971574247,4.728596687,13.7499876,6.443627357,0.2533228695,0.06667181849,8.239173889,14.29459286,1.430145144,1.565603733,21.09596634,18.06088448,11.32377338,18.47982788,-13.55798244,11.55519867,-16.35045242,5.588610649,-15.6873188,4.408905506,17.12120819,6.422243118,0.3303546607,0.101612784,19.09042931,28.84030151,2.462619543,1.963387609,9.836452484,10.62993622,0.523111701,0.1282888651,1,0,0.9245647788,0.2640928328,0.233655706,0.4231557548,809.0235596,745.2608032,9.092069626,6.980173111,-7.65E-09,1.12E-08,0.02990938351,0.04299620166,0.0002196722198,0.0008555846871,0.01578170061,0.03421529755,0.002907214453,0.007754166611,0.01152550615,0.01367277466,6.4465909,0.6773436069,0.06457471102,0.07350025326,14.16224289,11.97205639,0.004335363396,0.003222503699,907.7168579,1081.708618,2.811905861,1.317761779,3301366.5,1337131.5,0.8650982976,1.432527542,0.03430945426,0.02933421172,103,0.08507525921,0.07705666125,95.05567932,96,0.3432835937,126,0.3225806355,0.2058823556,1.178350925,3.965875149,0.02706883289,0.006187161431,0.5731485486,0.1024900898,13.68490219,6.955836773,1.998203158,0.7584351301,0.8242503405,0.8189467192,0.7957880497,0.6567106843,0.27290681,434.1931152,0.9795545936,stilvortalentarchive
0.9849543571,14.73036098,6.232447147,0.3263601959,0.152577281,44.46883011,105.9257355,3.841463566,3.833736181,14.95885658,26.29049301,0.4338753521,0.05435057357,2.754381418,8.595580101,3.924929619,0.2157227546,0.1060760841,2.435637951,6.386718273,0.7315479517,1.326225996,39.69120789,34.92027664,29.15647316,60.96777725,-10.84728432,0.936498642,-11.1036272,1.634943724,-10.87433815,0.4268282652,22.35207558,7.214378357,0.4413874149,0.1876907349,64.50166321,102.6072845,4.911548138,3.413380623,11.68040752,26.13435364,0.4533125162,0.2121525258,1,0,0.7179883718,0.4499767423,0.01083172113,0.1035142094,746.9815063,964.3205566,10.81740856,8.811434746,-2.07E-08,2.10E-08,0.08080524951,0.07936135679,0.002411752939,0.00714714732,0.0684441179,0.07939791679,0.001431421493,0.00330611947,0.01091232803,0.01421768311,6.709609032,1.161374927,0.1287261099,0.1123552397,67.15879059,103.049881,0.00788255129,0.004086511675,1010.143311,2338.810791,4.648412704,4.538383961,4234036,3445495,0.4614631832,0.4573860168,0.03240827471,0.0506266281,119,0.07885346562,0.07681085914,119.9786377,120,0.2767857313,108,0.5,0.01694915257,2.058703423,4.049191952,0.1252900213,0.008507347666,0.4255309403,0.08115333319,14.3976593,7.667883873,2.04576993,0.8793224096,0.559931457,0.5660797358,0.5712305903,0.4115265906,0.2048833817,434.1931152,0.9100276828,stilvortalentarchive
0.8264235258,15.81987858,6.504826546,0.1894870847,0.08982144296,43.71677399,99.57752228,4.21270752,4.217460632,18.91809273,18.4266777,0.4647738636,0.0307795722,3.138744354,10.12232304,4.651541233,0.12264283,0.03821767494,1.711387277,3.570275784,0.7974244952,0.9775298834,54.71430206,32.44267273,16.95042992,21.32107353,-10.44622707,6.252999306,-11.2561779,2.741788149,-11.20944786,2.501060247,21.24124527,8.605408669,0.2773369551,0.1109073982,127.402977,294.5509644,6.325306892,6.402944088,14.01317215,17.58205414,0.396122843,0.2028209716,1,0,0.7876209021,0.4089935422,0.08549322933,0.2796137035,1164.225586,721.7247925,10.34661484,9.115543365,-1.58E-08,2.00E-08,0.06105390936,0.0762071237,0.0009646652034,0.001988459844,0.05122148246,0.07307551801,0.00245291926,0.004256041721,0.008166915737,0.01526219118,7.732810974,0.4737355709,0.1003630459,0.08919246495,3.340919971,2.919419527,0.00635676505,0.004376785364,1159.302124,2149.696045,1.563911438,0.517173171,7164007,2206476.75,0.6411797404,0.5054059625,0.05834063888,0.05080949143,121,0.1114430204,0.1107094139,122.0040436,123,0.3644067645,110,0,0.008333333768,1.322713971,7.065256596,0.07192575186,0.006187161431,0.555934906,0.09279727191,13.37757206,5.00172472,1.92948997,0.6956207156,0.6857606769,0.6760236025,0.6364741325,0.5182318687,0.2566893995,434.1931152,0.936896503,stilvortalentarchive
0.9296904206,15.33626366,8.231158257,0.1980700642,0.1138944477,88.45803833,185.0720673,5.468893051,6.300198078,17.45341682,17.7612133,0.4682672918,0.03550711274,3.70805788,8.789563179,4.780840874,0.1309387386,0.04250404984,1.057703137,3.364019632,0.418318063,1.099562764,57.30605698,34.65849304,18.53564644,24.39222336,-9.818962097,6.335309029,-10.66101456,3.010588169,-10.47181892,2.613613844,21.28699684,11.04821396,0.2680438459,0.1517889798,193.457962,313.411438,7.859610558,7.680119038,21.68545341,32.99510574,0.4033828378,0.2747769952,1,0,0.7802708149,0.4140631258,0.1833655685,0.3869729638,1462.14502,995.4533691,11.37446785,11.49946976,-1.53E-08,1.78E-08,0.05945950001,0.06779419631,0.001271131099,0.002600444015,0.04977364466,0.06611295789,0.001822054386,0.002753563225,0.007359059528,0.01773160696,7.797889709,0.5135062337,0.1109029576,0.1055045724,3.365986824,3.245565414,0.006246817764,0.004357353318,1703.588013,2737.335449,1.452649355,0.5859225392,6124318,1640538.5,0.6401438117,0.6168395877,0.06618468463,0.06987587363,121,0.1494029313,0.09473836422,122.101265,123,0.3304347992,117,0,0.03333333507,1.583182931,5.648872852,0.09280742705,0.007733952254,0.4709255993,0.1051841825,11.03601074,5.11379528,2.422335625,0.79195261,0.6143997312,0.6248680353,0.6384052038,0.4498503804,0.2721953988,434.1931152,0.9083791375,stilvortalentarchive
0.8283252716,14.50687408,6.347265244,0.2085549533,0.1041973382,31.9608326,92.17639923,3.157591581,3.732531786,18.00921249,21.00864601,0.451284796,0.05595792085,5.405305386,9.418930054,6.020040989,0.1771030724,0.1236352473,0.5829200745,2.146752357,0.3813116848,0.8391469717,50.24514389,36.55201721,33.54741669,58.31127167,-8.627048492,16.45808983,-13.11819935,7.043491364,-12.7593317,6.62055254,19.32946205,8.569555283,0.2800169289,0.1221733019,77.4080658,169.1130524,4.994407177,4.902942657,14.63114262,16.87009621,0.4399396181,0.1878180355,0.9992263317,0.02780455537,0.760928452,0.4265190065,0.2808510661,0.4494177103,1231.663452,759.4905396,13.50522232,11.25925732,-1.80E-08,2.15E-08,0.07092151791,0.08222520351,0.002923990833,0.00657287566,0.05725026131,0.07932779193,0.002117710421,0.002892425517,0.009715701453,0.01618737914,7.492241859,0.8849343657,0.1004832163,0.09228079766,12.72942162,26.70086861,0.006639854051,0.005010377616,1292.203979,1968.936768,1.996346116,1.702419877,5426102.5,3050888.25,0.6589779258,0.4691701531,0.05217658356,0.04185397178,120,0.05222360417,0.04323245957,122.8382416,123,0.1382978559,117,0.2631579041,0.1176470593,1.103415012,5.282279015,0.03480278328,0.004640371073,0.5750848651,0.08266302943,15.83573246,8.157585144,1.776395321,0.8195733428,0.7425224781,0.7588947415,0.764208436,0.7101201415,0.2436554134,434.1931152,0.8815304041,stilvortalentarchive
0.7511073351,10.45278168,5.577740192,0.1438044906,0.05682535097,6.47797823,16.66152,1.351689339,2.031543493,25.99362946,19.7505703,0.4681859314,0.02966445126,2.896829844,8.249755859,4.342336178,0.1592075825,0.05818190053,0.6464119554,2.336472988,0.006061066408,0.8479982615,40.85010529,22.65907097,41.22713089,62.72824097,-10.5210228,5.409209251,-11.0929575,2.292901993,-11.12178326,2.114792347,14.59776497,7.911484241,0.170379445,0.09646876156,20.54859543,42.02672195,2.743420124,2.780198097,36.36353683,30.68091965,0.5447958112,0.1729192436,1,0,0.9013539553,0.2981833816,0.1021276563,0.302821517,2001.626709,1009.517639,18.75473976,12.22779369,-9.45E-09,1.06E-08,0.03939365223,0.04186448455,0.003747839713,0.007051595487,0.02359563671,0.0362046659,0.006013528444,0.008105033077,0.006563491188,0.00908299908,7.885070324,0.4414155781,0.1056128368,0.06651781499,2.745508671,2.286917925,0.005310359411,0.003198891878,2935.675537,2784.955322,1.196677089,0.4630919993,5388622,1824075.5,1.025908351,1.190661907,0.1009486094,0.06713341177,119,0.05744387209,0.04786714166,120.0343475,120,0.2288135886,0,0,0,1.056610703,6.748652935,0.03789636493,0.006187161431,0.571665287,0.1391614527,14.97629642,7.801113605,1.894093513,0.8124210835,0.701315701,0.7062619925,0.7025352716,0.5885884762,0.2883236706,434.1931152,0.972542882,stilvortalentarchive
0.9797326922,17.93138885,5.900673389,0.2412017286,0.1083403602,56.45630264,78.34676361,5.07216692,4.013939381,16.42288971,22.67554092,0.462382406,0.0342615582,2.577468157,9.842857361,4.754611015,0.1454680711,0.0439684391,0.8106888533,2.901786327,0.2440084219,0.9058380723,49.65733337,21.86909103,31.35202789,59.86950684,-9.456518173,1.735229492,-9.741970062,1.747421026,-9.478697777,0.939822495,26.01055145,8.858163834,0.3188712895,0.132320568,144.326828,202.358078,7.955471039,6.128094673,14.03205395,22.60824776,0.2908825576,0.196685493,0.9624758363,0.1900437772,0.6174080968,0.4860142469,0.01121856831,0.1053220481,1233.476929,876.7571411,13.24448776,9.448581696,-2.93E-08,2.82E-08,0.1132809445,0.1064900011,0.002352066804,0.007254988886,0.100217551,0.108497031,0.003164555877,0.004021583591,0.00825458765,0.01412725542,7.593105316,0.5616495013,0.1253275126,0.102665104,3.642652273,4.200551033,0.009286227636,0.004927864298,1047.203369,2008.125854,1.500867128,0.6182737947,5741083.5,1791514.375,0.7766826749,0.5346721411,0.04083825648,0.04712253436,120,0.1286996752,0.1178908274,120.9927216,120,0.4054054022,110,0.5,0.01680672355,1.483065367,4.46577549,0.02320185676,0.004640371073,0.5835840702,0.07467601448,15.33544159,6.741911888,1.684814215,0.6758776903,0.6781952977,0.6614603996,0.6530973315,0.4996851385,0.2609620392,434.1931152,0.9585365653,stilvortalentarchive
0.968262434,14.4872036,6.31488657,0.1792650521,0.08081725985,27.91697311,53.28252792,3.620827675,2.84412837,16.87012482,18.87531853,0.4768034816,0.0198581852,1.987670541,7.183871269,4.098018169,0.1286761761,0.0426645875,0.3968783617,1.872318864,0.5761326551,0.820432961,50.12234497,19.45621872,21.21121979,25.47778702,-8.594180107,2.90783453,-8.77857399,1.354184628,-8.725764275,1.070529103,19.55453873,7.302107334,0.2591468096,0.1009029523,51.28738403,64.59667206,4.898101807,2.656953096,14.17001629,19.88941956,0.4777511358,0.2072521299,1,0,0.8371373415,0.3692382276,0,0,1121.077637,759.1815796,19.356287,11.15503311,-1.53E-08,1.34E-08,0.05957566202,0.05066313967,0.001215597847,0.002832664177,0.0442285575,0.05112938955,0.002672314877,0.003086530603,0.01335885283,0.01659605093,7.609535217,0.451048553,0.1259861439,0.08103644848,3.928394079,2.319059372,0.006984319072,0.003056457033,1010.768372,1779.764893,1.525214076,0.431253314,4922758,1335513,0.6114368439,0.601465106,0.04282500595,0.04074691236,121,0.06924641132,0.06217989698,122.8386536,123,0.07272726297,117,0.2857143283,0.04166666791,1.28913331,5.032329082,0.07888630778,0.008507347666,0.4323981106,0.07545559853,12.39703846,5.948303223,2.243054628,0.7458307147,0.6898727417,0.7017418742,0.7043472528,0.4875659049,0.2420987487,434.1931152,0.9078788757,stilvortalentarchive
0.9164387584,14.908041,7.241270065,0.2353735417,0.1263187528,93.23458099,222.0066681,4.924498081,5.349335194,12.71639442,14.80924988,0.4554200768,0.02838933654,2.375478029,8.611581802,5.233079433,0.1677902043,0.07376822829,1.903169036,9.530266762,0.8563230038,1.265148401,45.73866653,23.96030045,20.7376442,32.16147614,-9.710460663,6.973499298,-10.62867928,3.099898338,-10.58625698,2.837841272,19.30265617,8.759587288,0.3134361506,0.1471561939,88.97760773,149.3216705,5.417623997,4.19195652,10.31122208,9.916043282,0.4300869107,0.2293503433,0.9222437143,0.26778543,0.7203094959,0.4488473237,0.06576402485,0.2478608787,859.8502808,463.4143982,12.94970989,7.900133133,-2.33E-08,3.03E-08,0.08971636742,0.11465507,0.0009897205746,0.002878983039,0.07609704137,0.1173324138,0.002277669497,0.002894196426,0.0118478369,0.01813256927,7.241006374,0.6523747444,0.1259759665,0.08796471357,7.474114418,7.537166595,0.007618421223,0.005430269055,851.0274658,1360.749268,1.902608156,0.7279599309,4595758.5,2205533.25,0.6457476616,0.4522782266,0.03768416867,0.03661933541,120,0.04381686077,0.0260093566,120.0352478,120,0.2649572492,129,0,0.008403361775,1.317118764,7.931750298,0.03016241267,0.004640371073,0.5841658711,0.06573700905,13.19557953,6.43316555,2.042065144,0.6891992688,0.817201376,0.8199401498,0.8002346158,0.6663429141,0.1795932502,434.1931152,0.9103203416,stilvortalentarchive
0.9804036021,17.34391022,7.077682972,0.1992460936,0.1072255149,86.26128387,167.8049927,5.884661198,6.143569469,21.16615105,23.85162926,0.4713018239,0.02228672989,1.812549472,7.974308014,4.630768299,0.1075850204,0.02912982553,0.5778207183,2.271216631,0.2938069403,1.075402498,63.30686188,24.89550591,42.8022995,58.02668762,-8.563303947,3.158557415,-8.768112183,1.498217821,-8.732016563,1.314309359,22.96300316,8.278852463,0.2843210101,0.1340565532,171.8888245,268.0708923,7.968723774,5.749039173,17.98087502,29.01672363,0.3370173275,0.2172840834,1,0,0.4870406091,0.499828428,0.01818181761,0.1336120963,1459.810547,1053.220093,17.83791161,11.66122627,-2.94E-08,2.02E-08,0.1148235723,0.07561627775,0.003576378338,0.006937379949,0.09828383476,0.07892579585,0.003162184497,0.003560849,0.01077313162,0.01691320911,7.864598274,0.5349892974,0.1713077277,0.08504194766,2.073672056,1.767254949,0.009865432046,0.003833573777,1510.372192,2710.544922,1.239810586,0.4254327714,6850821.5,1452379.75,0.6905093789,0.5270205736,0.06040369719,0.06690843403,126,0.09197953343,0.0594557263,126.0575867,126,0.4596773982,140,0,0.00800000038,1.174510837,4.449111938,0.1121423021,0.003093580715,0.4240666032,0.1099864021,11.70870113,5.136582375,2.249231577,0.7566129565,0.5475018024,0.5498531461,0.569239974,0.563523829,0.2053818405,434.1931152,0.9033317566,stilvortalentarchive
