average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9859252572,19.67453957,6.301224232,0.4383614361,0.1963038296,231.8433685,458.7557983,6.388072968,8.142161369,5.834851265,12.26382542,0.4567102194,0.05601399764,4.117341995,15.05924797,7.552130222,0.2445156127,0.1110573933,59.27219391,119.0161438,3.669622898,4.345171928,32.04114532,35.07623672,15.67239475,22.56711197,-10.51160812,0.4897823334,-10.67979145,1.413870215,-10.44691277,0.1988705546,27.39947701,8.005242348,0.5612097383,0.2201337516,173.5496368,242.4902496,6.489629269,5.56354332,4.795701504,13.44177151,0.2725002468,0.234802261,0.8638824224,0.3429144919,0.5638051033,0.4959115982,0.05104408413,0.2200874686,539.6057129,821.286377,6.774941921,12.4414978,-3.46E-08,3.73E-08,0.1320928037,0.1419004649,0.0005603668396,0.001394981751,0.1232964545,0.1401649266,0.001588702085,0.004472833592,0.009187606163,0.02002274618,6.033746719,1.641164541,0.1147351861,0.1459447592,26.25934219,37.46686935,0.009570020251,0.006106195506,323.1108704,851.6236572,3.508887053,2.630132914,4444960.5,2871189.75,0.6764521003,0.4576743245,0.01698184013,0.02769314125,63,0.4243865609,0.08950090408,127.812706,129,0.4399999976,123,0.09090906382,0.1612903178,3.794512749,4.065068722,0.007727975491,0.00309119001,0.662679553,0.06618715823,9.667434692,4.466515064,2.794492722,0.7189475298,0.5811850429,0.5730530024,0.5456203222,0.6306702495,0.2315271646,456.5702515,0.8700218201,littlehelpersarchive
0.9023144841,13.48716927,5.198129654,0.2092196196,0.07969289273,22.64719582,41.95598221,2.905638695,2.757201672,20.45787048,23.80018044,0.4692486227,0.03848195821,5.779131413,9.195571899,5.116512299,0.1714293808,0.04786980152,2.568404198,4.981841087,-0.05348465964,1.367557764,35.92564774,21.94393158,13.88999939,29.71887589,-13.16053867,1.695949554,-13.55188656,1.873447418,-13.33018398,0.6049786806,23.54246902,10.13481998,0.286169827,0.1056804806,61.77077103,131.5287628,4.866842747,4.365943432,20.10009956,24.06031418,0.4397605062,0.2157622874,1,0,1,0,0.2652745545,0.4414813221,1438.849243,1111.35791,8.232791901,9.712779999,-3.95E-09,5.18E-09,0.01615459844,0.02127107419,0.001522167469,0.003956178669,0.007932581007,0.009158362634,0.001514719799,0.004048263188,0.005952103995,0.01445036288,7.458306789,0.565331161,0.06744021177,0.07340376079,6.340922356,6.286707878,0.003316394985,0.002182225464,1251.34314,1771.180176,1.663739204,0.9913067818,3931287.75,1363614.25,0.2504661977,0.3578303158,0.03986723721,0.04117080197,62,0.03442109749,0.01328149438,124.4723969,123,0.4749999642,129,0,0.3442623019,1.779761314,4.631513119,0.07418856025,0.01081916504,0.5390582681,0.1245430484,10.82321262,5.02317667,2.46485424,0.7703505158,0.6104315519,0.5988155603,0.5888695121,0.6090878248,0.2491494864,434.1931152,0.9191980362,littlehelpersarchive
0.9818276763,18.18051338,5.791329861,0.4492898881,0.2041016072,187.8993073,493.1999207,5.506088734,7.517990589,7.551393986,16.57585716,0.4312244654,0.07090468705,4.210451603,15.08853436,7.15853405,0.2454253435,0.1124113873,27.77873421,59.76424789,2.643232346,2.9553442,35.47210312,40.16867828,17.20605278,26.33422279,-12.46042824,0.6954240799,-12.66506195,1.440850496,-12.42158985,0.2702995837,28.61270332,8.341511726,0.5678091645,0.2288072407,364.5212097,677.4658813,8.99823761,9.651832581,5.510069847,15.55953789,0.2513957024,0.2275397629,0.870069623,0.3362267315,0.5668987036,0.4955073893,0.1036349609,0.3047870994,551.2242432,718.1085815,5.274555206,10.14122677,-3.37E-08,4.01E-08,0.1288741231,0.1523245871,0.0004074730386,0.001053760061,0.1202570572,0.1519777775,0.003730073571,0.01261948887,0.005222384352,0.01446622796,6.284379005,1.511070371,0.1772016883,0.1343072057,43.75992584,68.3052597,0.008944982663,0.006761511788,502.1737366,1610.181641,4.130815983,3.804989815,4452595.5,3322320.25,0.6526796222,0.6390008926,0.02345373854,0.04679038003,62,0.3262337744,0.1369706988,126.0705109,126,0.3000000119,136,0,0.01639344171,2.269123554,4.7981143,0.01081916504,0.004636785015,0.6130980253,0.06003890187,11.3305254,5.463881493,2.386005878,0.8413030505,0.5850679278,0.5760393143,0.5532796383,0.4752222896,0.334341228,434.1931152,0.9505852461,littlehelpersarchive
0.9445909262,14.37519073,4.907869339,0.2510284781,0.09815150499,45.66289139,66.34408569,4.658035278,3.00164485,15.31462193,20.59790039,0.4241007864,0.05724846944,2.450382471,9.875596046,4.912080288,0.1427306533,0.06692328304,7.76568079,15.46530914,1.760770679,1.661953449,63.06618118,48.49902344,19.50164223,21.88150215,-12.85048199,2.256029129,-13.01842785,1.20225811,-12.9740572,0.9249626398,18.92183876,5.311427116,0.3693354428,0.1167559177,114.039917,114.5963135,6.571565628,3.841451883,5.874984741,9.513896942,0.4671491086,0.1686457992,1,0,0.8932714462,0.3087677658,0,0,534.9966431,526.3360596,7.895591736,8.562353134,-1.31E-08,1.30E-08,0.05105662346,0.0499778688,0.00117522385,0.001808570349,0.03391737863,0.04265276343,0.000838134496,0.002613110468,0.01719515212,0.01990167797,7.004824638,1.002429962,0.1145482287,0.06828129292,6.643325806,10.67896461,0.006448367145,0.00286876969,715.3592529,2015.814697,2.101376534,1.293412805,8539752,3544278.75,0.5467305779,0.3584634662,0.04842028022,0.04615486041,62,0.07214131951,0.03567329049,124.0800781,123,0.3442623019,0,0,0,1.718778968,5.93100214,0.04791344702,0.007727975491,0.474968791,0.06897769868,11.86878681,4.572469234,2.196160316,0.7286168933,0.7632151842,0.7578160167,0.7285253406,0.5595860481,0.2835526466,431.9417725,0.9372566938,littlehelpersarchive
0.9804683328,19.1217556,7.644472122,0.3345606327,0.1702240705,289.8090515,503.8338318,9.417271614,9.491829872,17.62541771,30.53906822,0.4514324069,0.0466866605,3.166286469,14.00823689,7.10463953,0.1806325614,0.07128408551,7.5000453,12.70647621,1.296207666,2.229064703,50.9273262,44.55909348,28.8723774,52.98649216,-8.932380676,1.10387516,-9.086050034,1.214828491,-8.93788147,0.3894228339,25.15935326,7.770520687,0.4415000081,0.1972629279,220.4260254,311.5619202,8.252912521,6.400488853,13.1843977,27.85496902,0.279548347,0.2471480817,1,0,0.5815932155,0.4933004975,0.1337973773,0.3404321373,955.1853027,1204.653809,8.015467644,11.72257805,-2.12E-08,1.75E-08,0.08262272924,0.06600406021,0.002276483458,0.00579913985,0.07427763939,0.06679425389,0.002536707558,0.008208975196,0.004499547184,0.0141642876,7.022095203,1.125119925,0.1232912391,0.1034788117,10.54285431,15.00133705,0.00788598787,0.004291703459,1365.405029,2973.813477,2.179239035,1.561713219,6198362.5,3430980.75,0.5895434618,0.3632728159,0.04390301928,0.06811869889,62,0.09043560177,0.06770291179,123.9625015,123,0.305084765,129,0.5,0.01639344171,1.569832921,4.464911938,0.08191654086,0.009273570031,0.4156526327,0.07088235766,10.85558414,4.520426273,2.467834234,0.7271054387,0.5618025064,0.550968349,0.5334444642,0.4040436447,0.2983632386,434.1931152,0.9445899129,littlehelpersarchive
0.9578604102,16.72622871,7.844121933,0.288452208,0.1426290721,284.9239807,1090.953613,7.337612629,10.88422203,19.24403572,28.20869827,0.4586834908,0.05966217071,4.255541801,11.37359333,5.649627209,0.186935842,0.06576202065,12.16083336,25.54122543,1.321262479,2.835447311,48.69346237,44.32919312,20.21153259,43.92618561,-10.38494873,3.516730309,-11.02331161,2.57197094,-10.57497597,1.388199091,20.53269005,7.425751686,0.3654967844,0.1821918041,153.902359,229.0125732,6.638473034,6.486374378,25.77340126,49.0056839,0.3939412534,0.2694841623,1,0,0.9056457877,0.292321682,0.1492652744,0.3563480675,1381.501831,1459.259277,6.222737789,8.708256721,-9.94E-09,1.53E-08,0.03933534026,0.058003176,0.001950887265,0.005694275722,0.03057626449,0.05642699078,0.001043091528,0.002916275058,0.006822968833,0.01718517765,7.174035072,1.13851881,0.1033146977,0.09645605832,6.771364212,13.78732014,0.004960502498,0.00371070602,1787.940063,2981.217529,1.800266743,1.371002555,5758352.5,1955346,0.4570870996,0.6584487557,0.05772934482,0.07072656602,61,0.02353545465,0.01702357642,122.1119003,123,0.3620689511,136,0.5,0.01666666754,1.616644859,5.664440155,0.083462134,0.01081916504,0.5820569396,0.06247735023,10.81367111,5.360418797,2.493809462,0.7643898726,0.6201377511,0.6024755836,0.5723478198,0.6597044468,0.1966087371,435.1974792,0.806266427,littlehelpersarchive
0.9141366482,13.95685196,4.909751892,0.222855404,0.1014873683,28.06306267,79.01055908,2.950220346,2.981766462,17.80825615,18.84710693,0.4430050254,0.05280174315,3.666628838,11.88404942,6.30608511,0.1795904487,0.06250407547,8.498040199,27.34002304,1.419424176,2.16650033,43.86124039,32.76026917,14.00898457,20.61885643,-12.0380888,1.389650345,-12.33189964,1.644247532,-12.06844044,0.4685947299,19.35392189,6.879560471,0.2866678536,0.126565218,56.96723175,113.6928177,4.133681297,3.786170006,16.11812973,23.81622505,0.4587601125,0.1696896106,1,0,0.9512761235,0.2152883559,0.04408352822,0.2052789927,1087.493164,899.5552979,8.489559174,6.761379242,-7.84E-09,1.05E-08,0.03086646833,0.04069595039,0.0008083683206,0.001739422441,0.01671585813,0.03184392676,0.001645438024,0.00436054077,0.01158156153,0.02348965965,7.347648621,0.7836835384,0.09580892324,0.07927374542,5.490264416,16.26380539,0.004709986504,0.002815971384,956.8377075,1569.578613,1.578843713,1.218280911,5326590,2245228.5,0.5926858187,0.8762118816,0.0456322059,0.04032656178,61,0.05512018129,0.03825572506,123.5139847,123,0.2307692766,129,0.1999999881,0.06666667014,1.877474785,4.898074627,0.083462134,0.01081916504,0.4893443286,0.08823864162,11.3612175,4.770048141,2.290632963,0.723821342,0.6808335185,0.6911919713,0.70363307,0.5638200045,0.1805112958,434.1931152,0.8268282413,littlehelpersarchive
0.9792401195,21.01159096,5.839779377,0.4654426277,0.2148232609,134.0857544,324.0756836,4.554810524,6.603046417,14.62360096,27.78580666,0.3779704571,0.119857423,4.07103014,16.3188591,8.020926476,0.2769275606,0.1256528646,48.35821533,86.1999588,2.496604204,4.087094784,45.86668015,56.02025604,16.6605835,20.19720459,-12.07880497,1.276985168,-12.481534,2.042891026,-12.13919258,0.4779020846,28.11526299,7.031009674,0.5660081506,0.2469035685,209.2880096,412.3002319,7.684344292,8.591802597,11.07593155,32.81530762,0.2442269325,0.2211778462,0.9984531999,0.03929876909,0.6589326859,0.4740695357,0.05181748047,0.2216593474,1012.316223,1493.352295,3.181747913,4.970927238,-2.32E-08,2.47E-08,0.0889242515,0.09375073016,0.0009743322735,0.00201188866,0.07796595991,0.09210432321,0.0003966960649,0.001116698259,0.01066044997,0.0198019594,5.973701954,2.081443787,0.1016353369,0.1189808473,68.55053711,127.3815994,0.00795222912,0.00484946603,1096.254883,2729.800293,4.959198475,5.642674446,5583433.5,3831471,0.7331180573,0.603017211,0.03580880165,0.06323031336,62,0.2580539882,0.05384763703,124.405899,123,0.4528301954,129,0.125,0.1147540957,1.777903795,4.664833069,0.04327666014,0.007727975491,0.4754665196,0.04941728339,15.36835766,7.702170849,1.845339894,0.7957139015,0.6197548509,0.6074753404,0.5804822445,0.5242061615,0.1306055337,432.44104,0.6797492504,littlehelpersarchive
0.9872818589,16.97207832,5.119716644,0.2766257823,0.1034653932,89.83662415,109.1927109,6.243904591,4.297916889,24.02107239,34.84287262,0.4360125065,0.04424891621,2.845049143,11.19212723,5.740754128,0.1436221004,0.04531532526,4.89894104,8.00798893,1.050933003,1.969754219,71.83952332,46.58712006,25.99471855,40.41217422,-11.46772766,0.4475717545,-11.59671211,1.122231245,-11.46799088,0.1497796327,23.0297718,5.208083153,0.38469401,0.1272789985,171.2684021,159.0171356,8.56003952,4.041339874,11.84172535,27.82049942,0.3513670862,0.1608326584,1,0,0.7641144395,0.4245542884,0.008507347666,0.09184252471,821.7397461,927.0534668,6.116009235,9.217456818,-1.56E-08,2.09E-08,0.06122311205,0.07922355086,0.001953603467,0.003916155547,0.05491596833,0.07509347051,0.001096488559,0.003099108115,0.005960145965,0.0126912538,7.274160385,1.000210285,0.1097846478,0.1128040478,2.239491224,2.813987494,0.006537480745,0.004122049082,1936.443726,3861.622559,1.401175022,0.7816594243,9841532,3489089.25,0.5466457009,0.2315749377,0.06169866025,0.07717385888,58,0.1729664952,0.02312673256,117.7630005,117,0.1132075787,123,0,0.05263157934,3.284897089,6.064283371,0.07727975398,0.006182380021,0.5067714453,0.05815605074,12.76148891,4.436741352,2.018727779,0.8038500547,0.6214858294,0.6266999841,0.5865361094,0.4925983548,0.2812725008,447.1741943,0.9445149899,littlehelpersarchive
0.9883007407,16.94916725,7.638878345,0.3217971325,0.1606148481,269.8958435,619.1672363,7.432790279,10.0042057,11.54125309,20.52075768,0.441916436,0.05115657672,3.770359278,12.41812611,7.116654873,0.1964534819,0.07591293752,10.53277779,14.53156853,1.781193972,2.082708359,34.68296432,33.36439514,22.13103867,46.01634598,-10.70965385,0.6824436188,-10.93319035,1.536519647,-10.73321342,0.3468672335,20.41130638,7.233955383,0.4226269722,0.1918707639,88.41786194,152.0678101,4.620149136,3.997084618,15.0764637,37.14149094,0.3813907504,0.2494586855,0.9427687526,0.2322849035,0.7308584452,0.4435108006,0.1678267568,0.3737136424,757.5775146,1040.141479,7.044857025,8.375711441,-2.31E-08,3.08E-08,0.08905176073,0.1166241691,0.001831075759,0.005993286613,0.0800627619,0.1149940342,0.0009348946624,0.003419206478,0.007189459167,0.02004941367,6.724218845,1.107953668,0.1214380786,0.1175159588,13.37304211,15.50884056,0.007322790101,0.005766855087,1098.01123,2536.168457,2.613579273,1.570870519,4894217,2708177.5,0.5558386445,0.5318247676,0.03503993899,0.05042029545,58,0.3488946557,0.07848808169,116.9958801,117,0.1754385829,0,0,0,2.651206732,5.164636612,0.06491499394,0.004636785015,0.4399347603,0.05666116253,11.97934628,6.447787762,2.350317001,0.8178528547,0.5784209967,0.5671043396,0.5418891907,0.54232198,0.3097172976,441.5275574,0.9309926033,littlehelpersarchive
0.9770672321,15.14361,4.983995914,0.283018142,0.1230505407,40.26601028,49.9994812,4.038477421,2.612503767,17.69659615,27.61999512,0.436560154,0.06050009653,3.862919569,10.19891167,4.830213547,0.1675982773,0.07180763036,7.39520359,10.85385895,1.116099358,1.952713013,46.33172607,39.24443054,19.83868408,40.04686737,-11.8048439,2.12646389,-12.00803185,1.450481176,-11.82693768,0.7577637434,26.7988987,9.368224144,0.3778435886,0.1508191377,87.63996124,118.1263275,6.152853012,3.846832037,12.79897118,27.88436699,0.36318627,0.2119198292,1,0,0.8932714462,0.3087675869,0.130703792,0.3370753229,1044.200073,1130.583496,7.253673553,8.66656208,-1.18E-08,1.18E-08,0.04617810249,0.0448759906,0.001648277044,0.004125561099,0.03755440563,0.04306229576,0.000808890094,0.002723639831,0.005287113134,0.010337268,7.114058971,1.019261599,0.09707211703,0.08686048537,8.349872589,11.80476284,0.005818334408,0.003346462036,1325.83252,2983.591309,2.157473803,1.458779812,6357618.5,2863121.25,0.3311654925,0.31474033,0.04509823024,0.06256495416,60,0.0325079672,0.01621932536,120.1077042,120,0.3157894611,133,0.5,0.01694915257,1.437708139,4.564872265,0.02163833007,0.006182380021,0.5421732664,0.06753026694,12.3191967,5.131481171,2.166270256,0.7703084946,0.612988174,0.6133782864,0.5866180658,0.5143024921,0.3326301277,434.1931152,0.9760593772,littlehelpersarchive
0.01564720832,8.225122452,5.386686325,0.1239203438,0.1156202331,18.79138184,95.22088623,1.023433447,3.310437202,31.61811829,22.32415199,0.4594387114,0.04120942578,10.34367371,7.603998184,4.431957722,0.1532077938,0.05907287821,2.953794241,12.10750866,0.1088411584,1.499393702,41.26263428,25.86463737,21.71229935,54.31199646,-19.06984901,10.89054394,-22.63673592,6.07091713,-21.39777756,2.975885868,11.72070217,8.037574768,0.1552658081,0.1506780833,34.83644104,169.3263397,2.360051394,3.738318205,51.17769241,45.21176147,0.6227621436,0.1886287183,0.9760247469,0.1529699564,0.9582366347,0.2000458688,0.601701498,0.4895458817,2197.256836,1251.938843,7.229698181,12.37664223,-8.15E-09,3.91E-08,0.03274667263,0.1487563699,0.002113044262,0.006127200089,0.02519859187,0.1446111053,0.001817878918,0.004449617118,0.004256960005,0.01953807473,7.872596741,0.7776688933,0.07127656788,0.1256041527,5.655360699,18.67126846,0.002598554594,0.005019519478,4056.343018,3405.304199,1.432403207,1.311211944,5750357,1701449.625,0.4005484879,0.7252962589,0.1135116071,0.07221198082,60,0.03196502477,0.03549503535,121.8912659,123,0.4038461447,110,0.3333333135,0.03389830515,1.473381758,5.564479828,0.00309119001,0.001545595005,0.7364632487,0.04895173386,11.66134071,6.333058834,2.405755997,0.8132081628,0.8889253139,0.8827881217,0.868370831,0.742204845,0.2605875134,456.5702515,0.9533566833,littlehelpersarchive
0.9835231304,14.10085583,7.11056757,0.2632818818,0.1512819827,138.9612885,352.8546753,5.429403305,6.925340652,15.67151546,20.35173798,0.4736464024,0.0358049795,3.929364443,10.09919834,5.842358589,0.1695833504,0.07129263133,8.929300308,31.70382309,0.8927350044,2.472373247,57.07024765,44.75022888,27.3801384,45.58259583,-11.062747,1.833909035,-11.26115131,1.422933698,-11.13279915,0.7619644403,19.88737679,10.78898907,0.3269143999,0.2020105571,191.2134247,320.0881958,7.361802578,7.729177475,20.53290749,29.8431797,0.4389718175,0.2748967111,1,0,0.7602474689,0.426930666,0.1995359659,0.3996508121,1571.858032,1437.373169,7.767208099,12.27566338,-1.75E-08,2.07E-08,0.06852935255,0.07860741764,0.002351092873,0.005222630221,0.06007849053,0.07589444518,0.00178332068,0.0044890563,0.00693221204,0.01863711327,7.593142986,1.012872458,0.1292557269,0.1112757921,4.040453434,7.137081623,0.006454394199,0.005019831005,2317.443359,3715.083252,1.457647324,0.9667837024,6896255,2408857.75,0.7698912024,1.248769045,0.09220358729,0.108869195,60,0.05240876228,0.04450302571,122.0063324,123,0.3636363745,105,0.5,0.01694915257,2.196525812,5.964322567,0.1360123605,0.007727975491,0.4444104731,0.0610280931,9.838689804,4.347615719,2.669084311,0.7625740767,0.6511930227,0.6497873664,0.6516463161,0.4443957806,0.2092437148,434.1931152,0.8894919157,littlehelpersarchive
0.9440051317,13.60381126,7.538913727,0.2055784017,0.1441375017,110.156517,275.7393188,5.204358101,6.867614746,39.24919891,34.82627869,0.4542203248,0.0402228944,3.929018497,9.106747627,5.704678059,0.1228218302,0.05344415084,4.664238453,19.50823975,0.689103961,2.064110994,84.44136047,41.473526,15.14984035,18.57976723,-9.513653755,1.542631149,-9.760004044,1.575859666,-9.591551781,0.5837409496,20.31637955,8.96291256,0.2869383693,0.1784158945,220.5596466,406.6994934,8.136888504,7.399621964,26.98829079,34.88085175,0.4342249334,0.2639788687,1,0,0.906419158,0.2912457585,0.2714617252,0.444709748,1372.151245,1062.220093,6.817478657,9.154640198,-8.10E-09,1.14E-08,0.03194930032,0.04341797158,0.001199514838,0.001855735551,0.02491794527,0.04009176791,0.0008634169353,0.001812195755,0.007132302504,0.01924268715,7.863872051,0.925506115,0.1014547199,0.1017324924,1.639513254,4.410807133,0.004347204231,0.003503119107,4061.811279,4817.592285,1.147670865,0.7867538929,10277319,2939606.75,0.3953283429,0.3717581034,0.1269754022,0.1111951023,61,0.1096011251,0.03326896951,122.9515533,123,0.03333336115,0,0,0,1.784870982,5.831041336,0.06800618023,0.01236476004,0.4900320768,0.05294919014,10.94650936,4.214297771,2.309666872,0.8022068739,0.413313508,0.4308615923,0.4509451389,0.4494547248,0.2198632509,434.1931152,0.9247825146,littlehelpersarchive
0.8716086149,16.87108612,7.363722801,0.2559081614,0.1675220877,180.7630157,534.8084717,5.891267776,7.939105988,23.30941391,28.93313026,0.468491286,0.03501078486,4.684796333,10.73157787,6.510793209,0.1493005157,0.06149091944,10.83547974,31.16093636,1.131520271,2.756017923,51.1053009,37.44718552,16.91386414,31.42622375,-10.30508232,3.753802299,-10.84762669,2.301318407,-10.77814293,1.612395525,22.8297863,8.375585556,0.3386247158,0.2024387419,179.361145,270.5108948,7.070171833,5.948252201,25.51209259,43.18261337,0.3521456718,0.2491491288,1,0,0.8120649457,0.390660435,0.223511219,0.41659832,1415.775757,1323.077637,6.524362087,8.832996368,-1.33E-08,2.08E-08,0.05187000707,0.07884581387,0.001301586162,0.003432135098,0.04486333206,0.07722431421,0.001419909997,0.003923000302,0.005531000439,0.0196415484,7.467104912,1.000198722,0.1050745919,0.1118911356,3.767873764,4.738872528,0.005278001539,0.004769447725,1964.337646,3268.610596,1.529211998,0.8260264993,6576853,1892135.125,0.4385893941,0.4613145292,0.06025232002,0.07176157087,61,0.04573259875,0.05508658662,123.8532715,123,0.303571403,108,0.6666666865,0.01666666754,1.383843422,5.197957039,0.04945904016,0.006182380021,0.4877589047,0.05821011961,12.50320625,5.733278275,2.219060659,0.8281271458,0.5940496922,0.6051384807,0.6073645353,0.5570052862,0.2766152918,434.1931152,0.9339607954,littlehelpersarchive
0.9856941104,21.24795341,4.190615177,0.3745645285,0.138304472,280.1198425,334.4512329,9.90628624,7.760056019,10.57406044,23.75097466,0.4745197296,0.0245550964,2.852826357,12.09696865,5.855724335,0.1559153944,0.05575250462,11.53840828,19.10140991,1.734365344,2.67284441,57.44830322,41.12096024,24.88860321,47.65878677,-9.765995979,0.3999071121,-9.876819611,1.079400063,-9.701251984,0.2514981925,29.91630936,7.181134701,0.4824252725,0.1536551118,556.2201538,622.2243652,13.35738754,8.788085938,5.079883575,12.3757,0.1819752753,0.1767569333,0.8646558523,0.3420893848,0.6071152091,0.4883920252,0.0007733951788,0.02779919468,938.7975464,1172.848633,6.631864071,9.203751564,-3.50E-08,3.44E-08,0.1344178319,0.1301033497,0.001955561573,0.005488900933,0.1271816492,0.1285818666,0.0008828386199,0.002277594758,0.005067475606,0.01822742634,7.239309788,0.9160701632,0.1502351612,0.1310663223,3.670801401,3.540202379,0.01016404759,0.005275554024,598.350647,1756.812622,1.553792238,0.8289887309,6331155,1403008.375,0.6038082838,0.321998626,0.02005314082,0.03078005649,62,0.0440784283,0.01177046448,125.062645,126,0.5333333611,133,0,0.01639344171,3.43758893,5.031355858,0.0587326102,0.004636785015,0.6453841329,0.05392408371,11.57007885,4.735365391,2.358116865,0.7433050275,0.6041098833,0.6059503555,0.6203240752,0.5861895084,0.2577041686,434.1931152,0.8519866467,littlehelpersarchive
0.9829751253,15.23791313,6.687551975,0.2804313898,0.1649314165,131.3183899,464.7832642,4.57683754,7.363445759,21.25339508,26.70770454,0.4514395297,0.05943128839,3.355392933,12.43715191,6.741724491,0.1842122227,0.08598100394,14.33790302,30.3721447,1.281014681,2.82130003,49.87350845,45.21084213,29.41780853,55.04764175,-11.43212318,0.816028595,-11.63786125,1.463721275,-11.49349213,0.5053701997,20.53594398,9.22443676,0.3603872359,0.2119766027,164.5996399,388.694397,6.10038805,7.280246258,27.17840004,47.85074615,0.4187188745,0.238853991,1,0,0.8081979752,0.3937188387,0.1245166287,0.330168426,1344.512573,1359.938232,7.324052811,11.4961586,-1.49E-08,1.83E-08,0.05888032168,0.06933796406,0.002073860029,0.004818272777,0.04878664017,0.06649291515,0.002350289142,0.006923415232,0.007549402304,0.01736607403,7.215927601,1.26465404,0.1248847544,0.1047651172,9.071642876,19.57354164,0.006251807325,0.004284759052,2561.123047,4340.849609,2.006824732,1.699636459,7024433.5,3538925.25,0.6889057755,1.434648156,0.08837361634,0.1037260294,60,0.1797553152,0.06447000057,122.6066895,123,0.1538461447,117,0,0.1186440662,2.308488131,6.797328472,0.1112828404,0.007727975491,0.44466874,0.06642923504,10.43386555,4.38655901,2.525199413,0.7485326529,0.5707578659,0.5661828518,0.5634303689,0.5092622042,0.200744316,434.1931152,0.8623671532,littlehelpersarchive
